,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-09-30,267.98999999999995,12.020000000000001,0.02563993174061434,0.0,26.65,12.170000000000002,35.940000000000005,2.08,255.81,3.3700000000000006,403.16,157.63,190.2,765.4,738.46,1504.84,0.0,23.93,0.0,53.4,10.05,63.44,470.0,1441.4,35.59,-1.2199999999999989,0.0,23.769999999999996,20.28086522462562,0.68,0.04,0.05,0.0,0.0,3.1998634812286695,3.322935153583618,3.3434470989761094,3.3434470989761094,3.466518771331058,3.23,3.09,0.0,14.33,10.77,9,2007,0.0,468.8,23.44
2007-12-31,198.43000000000006,16.169999999999998,0.032658419591012365,0.0,25.930000000000007,16.48,39.19000000000001,1.96,181.95000000000005,3.62,436.84,120.94,220.12,790.69,716.23,1507.83,0.0,20.39,0.0,40.36,9.9,50.26,470.0,1457.57,33.48999999999998,0.1899999999999995,0.0,22.710000000000008,15.003787878787879,0.63,0.03,0.08,0.0,0.0,4.294582176218126,4.4578742741731885,4.4415450643776815,4.490532693764201,4.555849532946225,4.34,4.14,0.0,19.59,14.14,12,2007,0.0,495.125,39.61
2008-03-31,234.93,-0.51,0.0,,22.16,-0.51,21.04,1.94,235.44,-10.67,227.42,129.89,226.46,801.78,706.66,1509.21,0.0,19.85,0.0,42.9,9.25,52.15,470.0,1457.06,3.78,-213.2,0.0,21.55,0.0,0.63,0.04,0.0,0.0,0.0,-0.12,-0.12,-0.16,-0.16,-0.12,-0.23,-0.22,0.0,18.69,13.41,3,2008,,-inf,-0.51
2008-06-30,220.52999999999997,1.77,0.014047619047619048,,7.219999999999999,1.78,23.119999999999997,1.9,218.75,-13.430000000000001,494.89,101.7,201.41,808.36,693.86,1502.94,0.0,15.58,0.0,44.11,0.0,44.11,470.0,1458.83,68.64,198.83999999999997,-0.01,21.34,33.813559322033896,0.61,0.03,0.01,0.0,0.0,0.4495238095238095,0.4495238095238095,0.5057142857142857,0.5057142857142857,0.5057142857142857,0.29,0.28,0.0,18.33,13.76,6,2008,,126.0,1.26
2008-09-30,200.90000000000003,8.13,0.017316293929712463,0.0,16.98,8.67,28.950000000000003,1.6,192.22999999999996,-4.419999999999998,508.92,138.02,171.18,829.21,664.91,1494.77,0.0,10.6,0.0,27.81,0.0,27.81,470.0,1466.96,4.390000000000001,9.64,0.0,20.28,23.099630996309962,0.51,0.02,0.02,0.0,0.0,2.18185303514377,2.2857507987220447,2.216485623003195,2.25111821086262,2.355015974440895,1.52,1.43,0.0,29.82,23.66,9,2008,0.0,469.5,9.39
2008-12-31,170.0,-12.74,-0.038029850746268655,0.0,2.200000000000003,-11.44,8.680000000000007,1.24,181.43000000000006,-23.639999999999997,539.35,124.04,149.31,820.45,650.93,1471.98,0.0,4.27,0.0,17.76,0.0,17.76,470.0,1454.22,31.709999999999994,-1.2700000000000005,0.0,20.120000000000005,-8.15149136577708,0.4,0.01,-0.01,0.0,0.0,-3.4987462686567166,-1.5211940298507463,-3.4987462686567166,-3.4987462686567166,-1.5211940298507463,-0.43,-0.41,0.0,46.2,37.79,12,2008,0.0,335.0,-3.35
2009-03-31,118.74,0.2,0.0,,12.95,0.2,19.58,1.16,118.54,-8.86,552.71,119.19,172.76,854.9,631.92,1487.39,0.0,14.64,0.0,32.97,0.0,32.97,470.0,1454.42,9.8,3.56,0.0,19.38,0.0,0.37,0.02,0.0,0.08,0.0,0.04,0.04,0.04,0.04,0.04,0.18,0.17,0.0,25.93,20.69,3,2009,inf,inf,0.2
2009-06-30,262.45,26.69,0.05955373744886575,-inf,52.269999999999996,27.330000000000002,46.69,1.55,235.12,28.21,605.74,114.32,140.67,872.9,613.14,1486.52,0.0,21.73,0.0,43.0,0.0,43.0,470.0,1443.51,89.28,1.35,-37.6,19.360000000000003,6.505888909704008,0.5,0.03,0.06,0.08,1.33,7.186150985496467,7.3052584603941995,7.3846634436593535,7.344960952026777,7.583175901822239,7.34,7.05,0.0,20.3,17.03,6,2009,-inf,448.1666666666667,26.89
2009-09-30,297.35999999999996,36.14,0.0745391083610979,0.08605214448146382,62.620000000000005,37.72,56.900000000000006,2.16,259.63999999999993,36.03,632.45,138.89,111.82,894.54,596.82,1491.78,0.0,21.36,0.0,49.73,0.0,49.73,470.0,1442.06,66.50000000000001,-2.19,-37.6,19.18,7.246531543995573,0.7,0.03,0.13,0.16,1.23,9.701551642075204,10.022643185784547,10.022643185784547,9.930902744724733,10.366669839758844,9.62,9.29,0.0,17.99,15.74,9,2009,41.72205128205127,484.8461538461538,63.03
2009-12-31,231.83000000000004,21.239999999999995,0.04536845852616588,-0.005700358737026573,40.27000000000001,22.409999999999997,41.33999999999999,2.26,209.43000000000006,13.469999999999992,611.32,181.48,121.1,923.21,583.21,1506.8,0.0,17.02,0.0,43.5,0.0,43.5,470.0,1463.29,-16.47,-4.66,0.0,18.929999999999993,12.457994350282489,0.73,0.03,0.18,0.16,0.89,5.635770736917051,5.938227127091491,5.807162691349234,5.827326450694196,6.039045923816304,9.59,9.26,8766.0,21.22,18.44,12,2009,-2.6687179487179407,468.1666666666667,84.27
2010-03-31,242.46,18.33,0.04,0.08,50.18,20.48,38.66,2.54,221.98,18.48,627.1,197.34,124.83,966.33,566.88,1533.56,0.0,25.83,0.0,51.94,0.0,51.94,470.0,1481.62,16.02,-0.23,0.0,18.18,15.875,0.81,0.04,0.04,0.08,2.0,4.8,5.44,4.959999999999999,5.0,5.519999999999999,7.81,7.56,0.0,18.6,16.2,3,2010,36.66,458.24999999999994,18.33
2010-06-30,245.29999999999998,22.190000000000005,0.049286771964461996,-0.001426456071075998,40.48,23.179999999999996,39.620000000000005,2.8,222.12000000000003,12.25,629.04,188.2,132.23,970.22,550.13,1521.66,0.0,25.85,0.0,55.44,0.0,55.44,470.0,1466.22,38.3,1.23,-37.6,16.439999999999998,14.202086525461919,0.9,0.04,0.09,0.08,0.89,5.82679170779862,6.3525172754195465,6.045844027640671,6.111559723593288,6.527759131293189,8.61,8.31,0.0,17.5,15.12,6,2010,-0.642222222222216,450.2222222222223,40.52
2010-09-30,299.63,23.93,0.05198138091543832,0.15176122748038962,49.99000000000001,25.58,42.480000000000004,3.1,274.04999999999995,19.74,585.86,163.75,128.35,897.94,621.82,1537.06,0.0,17.37,0.0,121.2,0.0,121.2,470.0,1415.86,63.35,-106.56,0.030000000000001137,16.900000000000006,14.907260760551608,1.03,0.09,0.14,0.23,1.64,6.222913886733902,6.787283165244376,6.757579519006982,6.698172226532194,7.262541505042667,8.52,8.19,0.0,7.41,6.35,9,2010,69.86436507936507,460.35714285714283,64.45
2010-12-31,190.81000000000006,-8.090000000000003,-0.017224982256919808,0.004558957720774637,14.0,-10.719999999999992,6.449999999999989,2.04,201.52999999999997,-19.689999999999998,551.8,108.79,100.02,775.17,640.79,1433.29,0.0,8.34,0.0,25.92,0.0,25.92,470.0,1407.37,71.52,-35.03999999999999,-70.53,17.169999999999995,-29.60815822002471,0.68,0.02,0.12,0.23,1.92,-2.256472675656495,-2.285180979418028,-2.2966643009226413,-2.256472675656495,-2.3885308729595467,6.0,5.76,0.0,29.91,26.05,12,2010,2.141190476190488,469.6666666666667,56.36
2011-03-31,107.71,-31.76,-0.07,0.0,0.61,-31.76,-15.47,2.0,139.47,-39.82,513.74,100.35,98.06,730.81,649.49,1397.71,0.0,6.01,0.0,23.9,6.29,30.19,470.0,1367.51,-15.42,-22.64,0.0,16.29,-7.1425,0.69,0.02,-0.07,0.0,0.0,-9.08,-8.68,-9.28,-8.92,-9.24,-31.87,-29.49,0.0,30.58,26.47,3,2011,0.0,453.71428571428567,-31.76
