,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-09-30,-4511.6900000000005,-1010.6699999999998,-6.6899790387232,-0.004127900562644932,-1565.12,-1486.5100000000002,-1559.58,65.5,0.79,-3025.1800000000003,-898.76,2311.25,241.84,793.21,6572.42,10011.88,19027.38,713.64,100.02,374.0,2244.9,6706.02,8950.91,1886.29,9534.73,-843.36,-115.10999999999999,3081.41,-73.07,-2.4477655169343113,1.3,0.94,1.8,1.75,0.97,-21.25926672305372,-35.23388960394219,-42.36986724524693,-44.0051954547126,-37.76121501857095,20.97,19.61,0.0,2.93,2.57,9,2007,-0.6236111111111313,151.07222222222222,271.93
2007-12-31,1609.8500000000001,390.27000000000004,2.5754755360918153,2.0053234378670424,623.61,594.73,620.1600000000001,70.0,0.0,1015.12,435.34000000000003,180.91,311.4,897.69,4616.17,10720.35,20307.67,1819.33,134.0,373.0,3376.73,6683.67,10060.4,1886.29,9625.82,92.54999999999998,-3073.42,850.54,25.43,6.795579983088631,1.37,1.05,4.37,3.75,0.86,7.685171851404409,12.942206584113562,16.219012987012988,16.94981153729991,14.215210510419816,24.1,22.1,0.0,1.37,1.1,12,2007,303.8730390287312,151.53318077803203,662.2
2008-03-31,4569.65,999.28,6.6,0.0,1775.53,1553.58,1645.63,71.5,3.39,3016.07,1235.66,241.55,316.05,1023.84,4943.15,10665.18,20640.89,2167.89,142.34,80.75,3278.13,6719.17,9997.29,1886.29,10036.28,564.25,-3526.55,3037.01,92.05,2.7075,1.34,1.0,6.6,0.0,0.0,19.36,33.24,39.84,42.0,35.8,23.52,21.87,0.0,1.51,1.2,3,2008,0.0,151.4060606060606,999.28
2008-06-30,1712.71,402.44000000000005,2.6585868789772564,2.0,664.0899999999999,627.1500000000001,1110.1999999999998,70.0,0.0,1085.5700000000002,462.22,170.26,289.1,1192.39,4786.69,10520.81,21100.65,2949.43,112.62,410.59,4222.62,6413.2,10635.82,1886.29,9820.1,330.76,-866.5500000000002,464.4899999999998,483.05,6.582970877646356,1.34,1.08,9.26,2.0,0.22,7.62549325114859,13.310160659760866,16.387919984019636,16.950644636589335,14.837556145307195,24.17,22.31,0.0,1.13,0.85,6,2008,302.74730021598276,151.37365010799138,1401.72
2008-09-30,-4766.98,-1107.3600000000001,-7.298132898491643,0.004722916092517763,-1906.48,-1690.6100000000001,-2236.12,61.5,12.68,-3076.38,-1328.2400000000002,183.59,261.99,1182.92,4237.57,11882.2,22845.55,1469.7,120.99,213.92,2973.38,9200.11,12173.48,1886.29,9538.31,-467.24,3504.8,-3027.63,-545.51,-2.106634698742956,1.22,1.28,1.94,2.0,1.03,-19.41152874031798,-35.21161027313494,-46.49738279657562,-46.49738279657562,-37.16781084386466,21.3,19.42,0.0,1.43,1.03,9,2008,0.7166173097904789,151.73195876288662,294.36
2008-12-31,1728.5899999999997,367.35,2.426016684045881,1.9958934887070938,606.57,566.36,624.26,49.5,12.66,1162.24,409.19000000000005,236.83,300.55,1148.36,3762.61,11826.92,22379.53,2057.54,109.56,215.68,3416.71,8860.09,12276.8,1886.29,8967.17,191.70000000000005,-356.6200000000001,218.15999999999997,57.89999999999999,5.102201102490812,1.04,1.37,4.37,4.0,0.92,6.573006301854287,10.992020673709026,16.388103549893458,15.810744888244095,12.368799020719047,22.4,20.4,0.0,1.1,0.77,12,2008,302.2202930005426,151.42105263157896,661.71
2009-03-31,4801.09,969.91,6.41,0.0,1729.46,1575.06,1707.8,50.5,15.07,3226.03,1187.41,271.19,257.48,1095.59,4201.66,11765.84,22832.54,1879.15,123.74,221.44,3175.41,9098.13,12273.54,1886.29,9409.21,1087.85,-1540.61,553.69,132.74,1.97,1.01,1.3,6.41,0.0,0.0,17.0,29.0,41.24,39.92,32.04,22.05,20.2,0.0,1.32,0.98,3,2009,0.0,151.31201248049922,969.91
2009-06-30,1633.21,338.48000000000013,2.235164744456929,2.0,508.27,499.4500000000003,1056.0000000000002,53.5,0.0,1133.7599999999998,330.29999999999995,153.1,264.67,997.98,5523.44,12107.06,24653.74,1421.95,136.34,227.2,2808.14,9647.69,12455.83,1886.29,11026.91,359.52,95.65999999999985,-573.2700000000001,556.55,5.981840950720868,0.92,1.13,8.64,2.0,0.23,5.494779996789949,9.385622329733494,12.283058109585065,12.986721084691878,9.830585681639269,22.52,20.33,6.67,1.97,1.61,6,2009,302.86805555555554,151.43402777777777,1308.39
2009-09-30,-4859.02,-1054.3300000000002,-6.971874360387311,2.2472513054659005,-1750.3400000000001,-1625.2000000000003,-2136.44,63.0,0.0,-3233.8199999999997,-1209.8,1037.39,293.25,885.08,8878.53,12063.88,28241.75,1423.37,137.01,3229.45,5835.19,9199.03,15034.22,1886.29,12084.74,-1067.31,-333.70000000000005,2302.46,-511.23999999999995,-2.2590768544952717,0.98,1.24,1.68,4.25,2.53,-14.939730772258525,-29.215473510194446,-34.859371801936554,-39.00929701645281,-33.3653987247107,17.96,16.13,3.08,1.52,1.37,9,2009,339.843253968254,151.22619047619048,254.06
2009-12-31,1666.1299999999999,270.84,1.7904644694227474,0.001174997051591813,495.63,448.27000000000004,610.9399999999999,65.0,0.0,1217.86,299.59999999999997,252.41,330.58,1152.2,9532.64,12168.62,29143.16,1240.08,130.6,3230.73,5647.71,9597.61,15245.32,1886.29,12780.12,-198.39000000000001,-239.37999999999988,-347.20000000000005,162.67000000000002,9.0748938487668,0.96,1.19,3.47,4.25,1.22,3.7150847780529626,7.18249723756906,8.482776909887598,9.968810821108782,7.884235473423509,18.05,16.19,4.91,1.69,1.48,12,2009,0.17773946754482495,151.2680115273775,524.9
