,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2009-09-30,279.40999999999997,65.18,0.0992888084924073,-0.0025861509367006525,156.3,149.39,215.62,8.55,130.01999999999998,94.65,265.13,10.98,0.0,316.37,77.48,11936.39,0.0,36.67,1042.02,1547.44,5841.52,7388.96,658.07,4547.43,104.42,43.41999999999996,69.33000000000004,66.23,21.529113224915616,1.24,1.62,0.32,0.8,2.5,2.1843537868329608,4.87756271718951,5.733928690436522,5.870450802113583,5.44847336602085,33.46,25.63,0.2,0.2,9,2009,-1.6977272727272066,656.46875,210.07
2009-12-31,1709.6,443.21,0.6716536554004409,0.004134138501101989,633.5,526.1,596.29,9.6,1183.49,579.1600000000001,82.83,17.38,0.0,164.11,92.06,11109.07,0.0,148.65,816.12,1206.71,4908.78,6115.49,659.85,4993.58,1601.3999999999999,-383.87,-1399.8400000000001,70.18999999999997,3.574386859502267,1.27,1.22,0.99,0.8,0.81,15.956862601028654,23.338268430075924,35.49587803085966,36.011490938035756,26.920421258878275,27.53,25.83,0.14,0.14,12,2009,2.7280303030302093,659.8787878787879,653.28
2010-03-31,372.0,115.54,0.17,0.0,203.46,203.54,265.99,10.3,168.46,164.72,85.82,9.5,0.0,527.9,16.39,11530.29,0.0,89.83,623.9,850.94,5093.33,5944.27,671.79,5586.02,169.54,-197.82,66.2,62.45,15.1475,1.24,1.06,0.17,0.0,0.0,3.9999999999999996,6.96,8.28,8.8,7.64,39.3,31.06,0.62,0.62,3,2010,0.0,679.6470588235294,115.54
2010-06-30,293.25,89.05999999999999,0.13493939393939391,0.8,172.68999999999997,171.47,235.98000000000002,9.85,121.77000000000001,131.26000000000002,73.91,14.98,0.0,142.21,83.69,11460.92,0.0,99.54,1332.04,2202.49,4495.29,6697.78,672.16,4763.13,131.23,-257.1,79.02999999999999,64.50999999999999,18.246524814731643,1.39,1.41,0.31,0.8,2.58,3.116664711632453,5.606514173998045,7.48695992179863,7.713309872922776,7.051671554252199,38.93,30.76,0.06,0.06,6,2010,528.0,660.0,204.6
2010-09-30,405.6500000000001,147.75000000000003,0.2222435078756918,0.005789697743720825,189.51999999999998,250.18000000000006,320.1,14.5,155.47999999999996,80.38,205.43,15.63,0.0,830.1,79.47,12377.68,230.0,381.34,1231.34,1940.74,5414.47,7355.22,672.16,5022.47,143.14000000000004,-477.93,466.90999999999997,69.92,16.311837563451775,1.94,1.46,0.53,0.8,1.51,4.780332056194126,8.62137079608344,11.774712643678162,12.344997871434655,10.047083865474672,44.34,32.9,0.43,0.43,9,2010,3.849056603773647,664.811320754717,352.35
2010-12-31,2070.04,468.75,0.6964742418706612,0.009772440559488787,935.4399999999999,715.28,783.57,13.5,1354.77,868.11,183.23,13.7,0.0,1123.25,564.85,12484.63,1.72,112.92,1160.3,1601.52,5286.12,6887.64,686.35,5596.99,1765.26,-1512.71,-274.94,68.29000000000002,4.8477744000000005,1.66,1.23,1.22,0.8,0.66,15.025575447570331,25.940811107051516,33.49926927292656,35.4174278407015,28.132992327365727,29.5,26.14,0.7,0.7,12,2010,6.577172904423151,673.032786885246,821.1
2011-03-31,313.05,91.8,0.13,0.0,161.26,178.62,247.86,13.8,134.43,112.49,608.48,15.64,0.0,1516.02,557.77,13288.05,0.0,204.22,1160.0,1691.21,5378.11,7069.31,699.7,6218.73,187.74,-302.17,539.53,69.24,26.5375,1.55,1.14,0.13,0.0,0.0,2.76,5.76,5.92,6.24,6.16,41.16,29.32,0.9,0.9,3,2011,0.0,706.1538461538461,91.8
2011-06-30,467.65000000000003,147.5,0.19724195570413708,1.0,244.01,257.26,332.06999999999994,12.6,210.39,191.01999999999998,90.11,19.33,0.0,435.07,565.31,12668.96,0.0,216.12,659.7,1013.04,5957.62,6970.66,781.0,5698.3,-43.0,108.36000000000001,-583.87,74.81000000000002,15.972261016949156,1.73,1.22,0.32,1.0,3.13,4.659841203510238,8.900543251149184,10.355202674467195,11.267446719598832,9.221061429168406,39.61,30.65,0.43,0.43,6,2011,747.8125,747.8125,239.3
2011-09-30,1289.7299999999998,295.67,0.3924064900835561,0.20752028151111285,483.0,428.70000000000005,509.35,11.9,861.03,427.81000000000006,143.1,19.29,0.0,269.06,595.58,13183.6,443.6,269.72,809.4,1685.93,5659.33,7345.26,781.0,5838.34,878.67,-951.9200000000001,125.69,80.64999999999998,7.581169208915346,1.59,1.26,0.71,1.2,1.69,8.975607604164718,14.944607735013177,20.2503856291007,21.775796773650857,16.62477073480756,29.49,25.84,0.16,0.16,9,2011,156.362147887324,753.4788732394367,534.97
2011-12-31,225.2800000000002,-98.58000000000004,-0.1287623456082862,0.018993218690220547,122.31000000000006,38.059999999999945,116.54999999999995,10.9,187.23000000000002,46.129999999999995,136.83,106.9,0.0,1255.77,597.02,15288.73,1606.1,329.33,1089.14,3068.08,6480.46,9548.54,781.01,5740.19,-57.49000000000001,-1817.9699999999998,2220.07,78.49000000000001,-21.15991276120916,1.48,1.66,0.57,1.2,2.11,-2.5752469121657247,-5.873370150553407,-6.867325099108598,-6.957684639886343,-6.677570063475334,21.83,19.01,0.41,0.41,12,2011,14.541141586360254,765.5964912280702,436.39
