,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2014-09-30,662.5900000000001,-62.540000000000006,-0.06212839935427791,0.0,9.830000000000002,-22.39999999999999,10.98,0.71,13.09,684.99,-37.5,10.72,1625.07,615.06,2391.85,1473.88,3917.9,906.71,468.1,32.75,1980.31,1539.65,3519.96,1025.64,153.52,-92.85,-63.81,152.94,33.379999999999995,-2.858596098496962,4.74,22.93,-0.16,0.0,0.0,-6.383693033652056,-2.9976952688439096,-162.94725940643238,-104.40677511486403,-6.150711536073514,-7.46,-7.29,-7.62,1.21,0.9,9,2014,0.0,1006.625,-161.06
2014-12-31,1460.2999999999997,467.88,0.42698129196271434,0.0,-2.5700000000000003,567.63,596.3,1.89,0.0,892.6700000000001,-26.929999999999993,297.06,1299.73,8.3,2469.31,887.69,3578.47,42.76,296.18,39.0,800.76,1466.38,2267.14,2400.0,1042.77,-399.54999999999995,523.64,162.25000000000003,28.669999999999987,1.1066058604770452,4.35,2.17,0.28,0.0,0.0,52.27470960172088,79.41852030506486,179.4541372791865,276.13490124502965,107.78227755687375,10.11,8.36,4.48,3.08,3.07,12,2014,0.0,1095.7857142857142,306.82
2015-03-31,1959.18,2.7,0.0,,42.43,29.48,47.87,1.65,0.0,1929.7,22.0,160.43,2653.58,290.07,3318.89,871.66,4410.16,42.89,1160.42,42.9,1622.68,1474.72,3097.4,2400.0,1045.47,-79.38,-0.65,-56.6,18.39,0.0,3.79,2.96,0.0,0.0,0.0,0.24,2.8,1.04,1.6399999999999997,4.24,0.14,0.14,1.56,2.05,1.87,3,2015,,inf,2.7
2015-06-30,517.5199999999998,-38.36,-0.01075715086932137,,-2.270000000000003,-13.77,6.3700000000000045,1.3,0.0,531.3,-26.009999999999998,192.61,1844.0,432.86,2687.75,852.67,3757.52,23.62,285.82,46.8,516.1,1974.46,2490.56,2400.0,1007.1,-198.3,-20.71,251.19,20.14,-30.21246089676746,3.1,2.47,-0.01,0.0,0.0,-4.08771733034212,1.7211441390914193,-15.23212563095906,-24.91356141334829,2.065372966909703,-1.46,-1.44,0.63,5.21,4.37,6,2015,,3565.9999999999995,-35.66
2015-09-30,611.8100000000004,-65.98,-0.02596615505706415,0.0,-13.619999999999997,-39.67,-22.950000000000003,0.94,0.0,651.4699999999998,-37.99,445.67,2005.72,547.74,3128.8,837.02,4176.37,21.94,276.45,51.2,512.53,2476.2,2988.74,2400.0,941.12,-200.19,-10.939999999999998,464.17999999999995,16.72,-9.050242497726583,2.4,3.18,-0.04,0.0,0.0,-6.309775678866589,-1.5320031483667846,-28.043447461629285,-48.21914994096812,-1.6878000787091698,-3.33,-3.29,-0.53,6.1,5.04,9,2015,0.0,2541.0,-101.64
2015-12-31,714.2199999999998,-63.510000000000005,-0.026919164396003635,0.0,-11.649999999999999,-24.299999999999997,-5.879999999999999,0.59,0.0,738.52,-21.560000000000002,526.46,1966.9,269.82,3258.92,819.87,4286.02,16.0,258.91,48.0,458.83,2714.05,3172.87,2400.0,877.62,-73.88,0.509999999999998,154.17000000000007,18.42,-5.480296410014171,1.61,3.62,-0.07,0.0,0.0,-5.9222161671208,-1.892032697547684,-28.94963851044505,-26.457693006357857,-1.9381798365122618,-4.39,-4.34,-0.62,7.1,6.51,12,2015,0.0,2359.285714285714,-165.15
2016-03-31,787.98,11.87,0.0,,66.99,46.5,64.91,0.54,0.0,741.48,47.62,13.15,1782.96,450.68,2744.27,802.04,3750.97,20.0,250.77,549.23,968.24,1663.6,2631.84,2400.0,889.46,60.41,-0.1,-573.62,18.41,0.0,1.46,2.96,0.0,0.0,0.0,1.28,4.56,5.32,4.92,6.679999999999999,1.51,1.51,0.48,2.83,2.37,3,2016,,inf,11.87
2016-06-30,795.98,-9.809999999999999,-0.0,,32.93000000000001,14.229999999999997,31.070000000000007,0.57,0.0,781.74,12.380000000000003,4.85,1878.89,598.71,2774.9,797.55,3775.64,20.0,299.95,552.15,1017.92,1657.43,2675.35,2400.0,879.65,36.290000000000006,-5.82,-38.76999999999998,16.84,-0.0,1.56,3.04,0.0,0.0,0.0,-0.9524271844660193,-30.66815533980582,-4.381165048543689,-4.190679611650484,-41.90679611650485,0.13,0.13,0.45,2.73,2.14,6,2016,,inf,2.06
2016-09-30,792.5099999999998,-36.160000000000004,-0.010604105571847508,,2.4599999999999937,-12.349999999999994,4.489999999999995,0.33,0.0,804.8799999999999,-9.079999999999998,4.64,1872.82,544.44,2821.58,781.21,3797.22,20.0,348.83,1051.12,1587.71,1155.29,2743.0,2400.0,843.48,9.399999999999991,5.12,-14.740000000000009,16.840000000000003,-7.78000553097345,0.94,3.25,-0.01,0.0,0.0,-3.817478005865103,5.1323870967741945,-17.136234604105574,-16.20307331378299,9.289196480938418,-1.44,-1.43,0.29,1.78,1.43,9,2016,,3410.0,-34.1
2016-12-31,852.3300000000004,-1110.73,-0.4560005415651232,0.0,20.200000000000003,-1098.7800000000002,-1081.97,0.28,1100.75,1951.1,8.0,181.86,1305.83,116.75,1837.84,752.42,2782.22,20.0,275.76,2135.81,2565.05,91.25,2656.3,3115.27,-53.92,18.10000000000001,1.95,157.18,16.810000000000002,-0.15460507954228297,-16.18,-49.26,-0.47,0.0,0.0,-159.69721093961547,-115.33903059842946,8239.832764689954,-1078.7614513945302,-1877.092271865692,-35.61,-35.46,-5.53,0.72,0.67,12,2016,0.0,2435.808510638298,-1144.83
2017-03-31,208.09,-278.22,-0.09,0.0,-1.59,-264.86,-248.05,0.18,241.8,472.95,-22.14,171.01,1031.27,358.81,1591.09,736.26,2516.28,16.0,314.4,2150.98,2606.29,89.04,2695.33,3115.27,-332.14,23.6,-0.2,-34.25,16.81,-0.5,-1.69,-8.12,-0.09,0.0,0.0,-44.24,-33.8,335.08,-399.36,1177.04,-136.8,-133.7,-13.08,0.61,0.47,3,2017,0.0,3091.333333333334,-278.22
2017-06-30,131.76000000000002,-882.3599999999999,-0.2813017629116476,0.0,-13.09,-892.9699999999999,-876.22,0.07,1104.49,1024.73,-27.990000000000002,165.04,73.17,370.29,639.5,719.93,1545.71,16.0,267.31,2166.6,2574.91,86.8,2661.72,3115.27,-1214.5,-6.800000000000001,0.8999999999999999,-0.07000000000000028,16.750000000000004,-0.062477390180878556,-0.18,-2.19,-0.37,0.0,0.0,-228.3257984800703,-132.34867807475572,290.6075293387789,2108.0602057591896,342.12376570335516,-349.36,-341.5,-56.98,0.25,0.1,6,2017,0.0,3136.7027027027025,-1160.58
2017-09-30,35.51999999999998,-90.17000000000007,-0.02883709774135521,0.0,-5.580000000000002,-52.90000000000009,-36.190000000000055,0.07,1133.04,88.41999999999985,-22.68,151.99,33.86,368.24,554.19,703.45,1440.96,16.0,246.24,2182.12,2570.36,83.92,2654.28,3115.27,-1304.67,-14.14,0.10000000000000009,0.990000000000002,16.71,-0.6241959631806582,-0.17,-2.03,-0.4,0.0,0.0,-25.030600839496323,-13.331390285828512,27.646125604637245,156.41241814911066,30.91336877873279,-343.61,-333.2,-59.55,0.22,0.07,9,2017,0.0,3126.875,-1250.75
