,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-12-31,569.1500000000001,-66.39999999999999,-0.2441176470588235,0.0,215.63999999999987,-46.269999999999996,-34.260000000000005,1.08,615.4300000000001,-109.1,281.19,954.5,222.19,1578.46,284.52,2261.77,742.01,198.03,427.28,1471.06,280.82,1751.88,270.0,509.9,62.50999999999999,107.21,14.080000000000013,12.009999999999998,-1.1060240963855423,0.57,3.44,-0.3,0.0,0.0,-11.750196078431372,-0.8788235294117647,-52.07843137254902,-46.83803921568627,-2.603921568627451,-3.61,-3.46,0.0,1.07,0.92,12,2008,0.0,272.0,-81.6
2009-03-31,492.58,16.67,0.06,0.0,156.37,34.71,44.15,1.04,457.87,-108.29,175.36,0.0,217.17,1443.0,268.57,2068.93,744.7,131.85,77.3,1064.61,488.62,1553.23,270.0,515.71,47.88,15.42,-169.14,9.44,4.3325,0.54,3.01,0.06,0.0,0.0,3.24,6.16,12.92,11.6,13.84,4.9,3.38,0.0,1.36,1.15,3,2009,0.0,277.83333333333337,16.67
2009-06-30,476.18,12.639999999999997,0.04743773456158307,0.0,168.64,29.54,38.050000000000004,1.02,446.64,-89.92999999999999,254.61,0.0,198.18,1479.54,256.57,2048.67,750.16,114.62,77.32,1030.18,491.14,1521.32,270.0,527.35,80.57,8.020000000000001,-9.340000000000003,8.51,5.373886471518988,0.52,2.88,0.11,0.0,0.0,2.4667621972023195,4.985274650290003,9.59104742408734,8.607792562265438,10.884803821221423,4.25,3.03,1.77,1.44,1.24,6,2009,0.0,266.45454545454544,29.31
2009-09-30,451.9200000000001,6.040000000000003,0.022212164073550224,0.0,510.39,26.370000000000005,33.89,1.22,425.54999999999995,264.63,305.61,875.12,197.43,1492.68,252.39,2022.2,798.66,101.68,17.79,1001.92,486.9,1488.82,270.0,533.38,81.89000000000001,-0.38000000000000256,-30.51000000000002,7.52,13.724461920529796,0.62,2.79,0.13,0.0,0.0,1.1960396039603964,2.884164073550213,4.531281471004245,4.251066478076381,6.0690466760961845,2.58,2.49,0.0,1.49,1.29,9,2009,0.0,271.9230769230769,35.35
2009-12-31,454.26,1.1799999999999997,0.004522310429783739,0.0,241.69999999999993,15.469999999999999,23.150000000000006,1.27,438.78999999999996,14.590000000000003,283.63,836.54,200.83,1427.69,248.3,1936.67,8.38,170.04,46.5,290.36,1111.74,1402.1,270.0,534.57,135.49999999999997,0.10000000000000142,-157.57,7.68,70.19641949152545,0.64,2.62,0.14,0.0,0.0,0.24420476320832185,0.6525047905830821,0.882496578154941,0.9031699972625237,0.8321051190802079,2.01,1.95,1.49,4.92,4.23,12,2009,0.0,260.9285714285714,36.53
2010-03-31,546.9,11.1,0.04,0.0,182.8,26.6,33.44,1.92,520.29,-73.58,203.66,0.0,224.05,1359.77,243.67,1924.39,5.38,123.34,57.78,282.2,1096.52,1378.72,270.0,545.67,-50.59,-1.87,-27.52,6.84,12.0,0.95,2.53,0.04,0.0,0.0,2.32,5.32,8.12,8.36,6.48,2.53,2.03,2.05,4.82,4.02,3,2010,0.0,277.5,11.1
2010-06-30,567.84,25.78,0.09786334056399132,0.0,408.58,38.65,45.69,2.76,529.2,144.86,155.76,814.21,234.17,1306.64,246.78,1922.25,4.46,129.39,69.0,280.89,1069.91,1350.8,270.0,571.45,-11.919999999999995,-8.379999999999999,-27.599999999999998,7.040000000000001,7.049115593483322,1.3,2.36,0.14,0.0,0.0,5.368503253796095,9.199154013015184,18.03481561822126,18.76180043383948,11.128459869848156,3.34,3.31,2.32,4.65,3.82,6,2010,0.0,263.42857142857144,36.88
2010-09-30,491.1500000000001,13.93,0.052090139736272384,0.0,-61.25,27.650000000000006,34.96000000000001,3.48,463.5,-301.15999999999997,228.28,0.0,219.06,1339.45,244.65,1954.57,2.51,137.5,79.75,318.39,1050.8,1369.19,270.0,585.38,102.36,-1.9600000000000009,-27.869999999999997,7.3100000000000005,16.705656855707108,1.61,2.34,0.19,0.0,0.0,2.851249753985436,5.121283211966148,9.5187876402283,9.957441448533752,6.228884077937413,4.02,3.16,2.21,4.21,3.52,9,2010,0.0,267.42105263157896,50.81
2010-12-31,572.05,38.56,0.1423833501174891,0.0,609.83,97.16,104.38,3.6,474.8900000000001,347.99,189.31,794.82,234.89,1318.21,310.0,2135.96,2.85,96.84,91.14,276.96,1011.3,1288.26,270.0,847.69,-10.68,-2.9799999999999986,-25.30000000000001,7.219999999999999,6.321490534232366,1.15,1.52,0.33,0.0,0.0,7.214089739286114,16.10226250419604,18.190551639252543,22.31535414568647,17.638276826675618,4.3,4.1,3.38,4.76,3.91,12,2010,0.0,270.8181818181818,89.37
2011-03-31,585.6,25.37,0.09,0.0,293.24,41.42,48.29,4.22,544.18,33.87,212.39,840.77,267.25,1422.53,308.55,2242.11,3.89,193.54,91.14,377.93,991.12,1369.05,270.0,873.06,59.47,-1.51,-34.88,6.87,11.7225,1.31,1.57,0.09,0.0,0.0,4.52,7.96,11.64,14.32,8.88,4.39,4.33,0.0,3.76,3.06,3,2011,0.0,281.8888888888889,25.37
