,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-06-30,7022.59,702.1999999999998,0.4916791437807471,0.00045077685389174275,-6249.230000000001,1853.3999999999996,2988.6900000000005,59.75,5169.199999999999,215.82999999999993,4697.34,1631.69,247.66,36228.25,81503.08,149402.4,0.0,754.89,5496.86,16254.38,56975.1,73229.48,14285.7,76020.63,3522.040000000001,-5605.0599999999995,-997.8699999999999,1135.29,30.382313728282544,1.12,0.96,3.47,0.8,0.23,1.8817000084750204,3.7010545347415316,3.6953867636316664,3.706722305851396,4.120469596871505,21.95,20.66,6.99,2.23,2.21,6,2012,0.6437846933445144,1428.1671469740631,4955.74
2012-09-30,8487.07,1544.0100000000002,1.0808485710988887,0.00019563598821642334,2057.33,2384.5600000000013,3627.3899999999994,79.5,6102.51,2057.33,3652.83,1765.9,251.76,37183.34,81162.96,150011.59,0.0,1259.32,5445.19,17418.36,54798.41,72216.77,14285.7,77643.25,4501.58,-3134.8899999999994,-2411.2000000000007,1242.83,18.385669862889486,1.46,0.93,4.55,0.8,0.18,4.114351044270934,7.715595953690527,7.953145090195777,8.28571388130313,8.64678856879111,21.33,20.01,5.76,2.13,2.12,9,2012,0.27946923393619727,1428.5164835164835,6499.75
2012-12-31,10296.0,3432.51,2.4,1.8,3615.93,5207.62,6395.31,97.25,5088.37,3615.93,5762.29,2052.25,257.44,38690.25,80280.85,145774.68,0.0,635.63,4899.18,15853.38,48613.35,64466.73,14285.7,81152.37,2837.22,256.2,-983.95,1187.69,10.13,1.71,0.79,2.4,1.8,0.75,9.4,14.04,16.92,17.76,16.04,39.89,33.34,17.26,2.44,2.42,12,2012,2574.3825,1430.2125,3432.51
2013-03-31,11504.330000000002,4508.639999999999,3.15672646908823,-0.002455148183827355,4811.26,6438.2699999999995,7609.64,121.5,5066.070000000001,4811.26,3542.8,2244.78,237.82,42958.36,79470.59,143126.92,0.0,483.85,4358.07,16499.15,43281.3,59780.45,14285.7,83180.78,6024.52,-3521.96,-4722.05,1171.37,9.62120104399553,2.09,0.72,5.56,1.8,0.32,12.604195613985379,18.259050943503144,21.688300561001867,22.755682892276308,20.893441378137926,43.14,36.43,12.3,2.6,2.59,3,2013,-3.5066007194245685,1428.2643884892086,7941.15
2013-06-30,9720.469999999998,3152.4500000000007,2.2079880742049474,-0.0006513428832903472,18856.43,4697.960000000001,5878.09,168.5,5022.51,9289.409999999998,4173.5,2310.3,251.68,44838.19,79274.81,145728.58,10.74,605.85,4401.67,16295.17,42969.01,59264.18,14285.7,86305.01,4377.08,-2795.67,-950.71,1180.13,19.081998445653376,2.79,0.69,7.77,1.8,0.23,8.650084553255933,12.594341241797073,14.606253154972238,15.538325340737003,14.356185007571936,40.66,35.19,13.25,2.75,2.74,6,2013,-0.9299533346293174,1427.7477477477478,11093.6
2013-09-30,13429.05,5253.75,3.676614252462937,0.0015322592578231745,9526.790000000005,6859.480000000001,8095.52,188.5,6569.57,4920.32,6617.68,2275.16,206.49,43532.19,82676.81,153060.95,4.84,1255.62,4455.4,19452.02,41869.0,61321.03,14285.7,91578.92,7345.07,-2729.879999999999,-2175.8599999999997,1236.0399999999995,12.8196206519153,2.94,0.67,11.44,1.8,0.16,13.729454621085374,19.681456015806845,22.946700841420782,24.83642914600837,22.329646701147283,44.41,36.37,11.99,2.24,2.23,9,2013,2.189543564543328,1428.964160839161,16347.35
2013-12-31,10309.41,3773.18,2.64,4.6,9695.13,5280.43,6662.71,158.5,5028.98,6536.91,6876.04,2332.31,186.34,47674.72,83835.5,155015.56,0.0,735.25,4335.9,18079.33,41360.19,59439.52,14285.7,95400.44,3165.91,-1974.97,-927.74,1382.28,15.01,2.37,0.62,2.64,4.6,1.74,9.72,14.04,15.840000000000002,17.08,15.44,38.92,36.6,19.27,2.64,2.63,12,2013,6574.480303030302,1429.2348484848483,3773.18
2014-03-31,10616.23,3694.7100000000005,2.587522486271223,-0.0043168799819606135,10118.340000000002,5206.219999999999,6575.97,194.0,5410.01,6765.57,4762.63,2385.62,265.03,43282.2,83122.85,150664.44,0.0,727.97,4279.56,17916.81,40082.7,57999.51,14285.7,92459.98,5918.120000000001,672.97,-8704.5,1369.7500000000002,18.741933744461676,3.0,0.63,5.23,4.6,0.88,9.815764077939017,14.129950708968666,15.99019632051356,16.821369891629363,15.633979075749645,37.69,35.69,11.14,2.42,2.4,3,2014,-6.1640506402454776,1427.8948374760994,7467.89
2014-06-30,9094.760000000002,2479.46,1.7348380825043854,0.0042552924512765915,8722.329999999998,3597.1400000000012,4998.27,198.5,5497.620000000001,5293.670000000002,6784.25,1725.87,234.52,45179.13,82463.11,153030.21,3.04,881.98,4323.38,17931.29,39702.2,57633.49,14285.7,95190.5,4550.76,-1638.52,-893.6599999999999,1401.1299999999997,28.604859727521315,2.98,0.61,6.96,4.6,0.66,6.4807169748727045,9.40202478046917,10.418998828833809,10.927485853016131,10.38908782741132,34.86,33.14,11.73,2.52,2.51,6,2014,6.081736115690546,1429.2169540229886,9947.35
2014-09-30,9750.330000000002,2273.0200000000004,1.5903218151332574,0.00021269390991094438,9049.66,3021.369999999999,4518.43,239.0,6728.959999999999,4723.609999999997,7048.83,2094.42,195.44,47355.45,81624.19,153788.84,11.39,1443.79,3959.83,18508.09,38033.35,56541.44,14285.7,97044.25,5305.91,-2991.15,-2058.5200000000004,1497.0600000000004,37.56668897545996,3.52,0.58,8.55,4.6,0.54,5.9148811369868515,8.295713795899799,9.367088492410625,9.642372268597434,9.40428900270614,32.51,30.73,9.36,2.56,2.55,9,2014,0.30399979834601254,1429.2830409356725,12220.37
