,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-12-31,2370.25,186.03000000000003,1.4860832066735004,-0.0015260233739608144,354.04999999999995,214.85999999999999,360.73,1.23,0.0,2155.4000000000005,178.60000000000002,100.83,466.33,1428.26,2031.2,3461.78,6250.54,1351.43,335.9,74.54,3140.12,312.93,3453.05,1253.82,2775.92,-11.520000000000039,-198.72000000000003,210.73999999999995,145.87,0.2053047895500726,0.56,1.24,2.26,0.3,0.13,11.914968011028243,16.78090417447245,26.802102435403487,24.64530910890389,32.851644692658446,3.48,3.43,0.0,0.65,0.19,12,2007,-0.19102976669347527,125.18141592920357,282.91
2008-03-31,2265.65,109.05,0.87,0.0,265.7,141.3,282.64,1.62,0.0,2124.35,99.56,108.81,427.99,1548.99,2123.89,3519.16,6424.85,1217.74,588.04,71.58,3240.15,277.19,3517.34,1253.82,2884.96,440.77,-179.8,-252.99,141.34,0.465,0.7,1.22,0.87,0.0,0.0,6.8,9.0,15.12,14.279999999999998,17.76,4.91,4.81,0.0,0.66,0.18,3,2008,0.0,125.34482758620689,109.05
2008-06-30,2671.68,234.07999999999998,1.8692017602657887,0.8,419.59,271.47999999999996,414.12,1.62,0.0,2400.2000000000003,223.02999999999997,137.82,526.07,1790.36,2491.09,3610.73,6872.73,1780.04,421.19,87.37,3567.15,263.11,3830.26,1253.82,3018.75,-100.88999999999999,-193.55,323.44,142.64000000000001,0.21621528964456596,0.67,1.27,2.74,0.8,0.29,13.61652085215516,17.764238626759536,31.026020458718264,34.273246874362485,34.08223355579518,7.08,6.95,0.0,0.7,0.2,6,2008,100.18394160583941,125.22992700729925,343.13
2008-09-30,3157.4400000000005,418.33000000000004,3.3347294670764063,0.0013808662996806888,610.1200000000001,466.52,612.46,1.81,0.0,2690.92,432.82,142.76,617.28,1948.97,2741.17,3709.41,7254.01,1707.32,368.37,83.16,3539.18,249.94,3789.12,1253.82,3437.08,321.22,-258.85,-57.42,145.94,0.13651782085913033,0.66,1.1,6.07,0.8,0.13,23.073910645339218,29.314854096078584,48.67496388516797,55.53121161978305,52.01518714049327,9.56,9.41,0.0,0.77,0.22,9,2008,0.17322478625285953,125.44645799011532,761.46
2008-12-31,3073.369999999999,314.6099999999999,2.5085299283503857,-0.00019374914657190127,528.1899999999998,342.4100000000001,499.3299999999999,1.82,0.0,2730.96,299.9900000000001,155.2,642.36,2053.08,2884.34,3781.74,7498.72,1650.39,399.04,83.16,3480.86,236.71,3717.57,1253.82,3751.69,332.64,-253.12,-67.08,156.92000000000002,0.17956732144559936,0.61,0.99,8.58,0.8,0.09,16.782006746772975,20.781620898268695,33.540623937104456,38.557683793805225,35.56382056929381,9.79,9.64,0.0,0.83,0.24,12,2008,-0.02429925922513121,125.4160839160839,1076.07
2009-03-31,2393.65,76.02,0.61,0.0,266.78,131.54,291.97,2.03,0.0,2262.11,94.13,169.08,499.3,1793.56,2495.81,3804.12,7318.03,1435.95,344.56,63.16,2202.47,1256.87,3459.34,1253.82,3827.71,624.31,-338.18,-272.25,160.43,0.8325,0.66,0.9,0.61,0.0,0.0,4.16,7.64,7.96,9.04,10.28,3.23,3.18,0.0,1.13,0.32,3,2009,0.0,124.62295081967213,76.02
2009-06-30,2941.23,190.74,1.5230026990553307,2.5,355.27,220.15,385.78,1.96,0.0,2721.07,196.57,154.23,627.99,1648.44,2466.89,4053.07,7515.81,1440.44,459.23,63.16,2348.04,1429.9,3777.94,1253.82,3705.02,535.5900000000001,-386.36999999999995,-164.07999999999998,165.63,0.3216671909405473,0.66,1.02,2.13,2.5,1.17,10.153351327035537,13.985883940620782,20.59271255060729,22.680584795321636,19.477273954116058,5.07,5.0,6.23,1.05,0.35,6,2009,313.0985915492958,125.23943661971832,266.76
2009-09-30,3226.829999999999,412.96000000000004,3.2928900135349854,0.0033920346654749563,576.97,462.72999999999996,648.03,2.36,0.0,2764.1099999999997,408.06,135.43,674.55,1970.01,2838.99,4180.12,8039.78,1540.48,468.5,108.16,2453.76,1429.67,3883.43,1253.82,4117.98,255.26999999999998,-325.51,51.44999999999999,185.3,0.18105676094537,0.72,0.94,5.42,2.5,0.46,20.53499676337315,25.881386453245455,40.12222444535986,43.718886600364854,35.43198258106279,8.07,7.94,9.24,1.16,0.35,9,2009,0.42539369055657517,125.40959409594096,679.72
2009-12-31,3151.0,387.8699999999999,3.0917990052360915,0.0008297994631422721,574.6100000000001,435.57000000000005,622.21,3.85,0.0,2715.4299999999994,383.20000000000005,202.13,604.81,1952.86,2811.13,4307.34,8165.87,1120.83,560.24,142.16,2122.99,1491.17,3614.16,1253.82,4505.86,714.8800000000001,-286.1700000000001,-362.0,186.64,0.30964981823806953,1.07,0.8,8.51,2.5,0.29,18.99403666201444,23.193942243745255,34.427599733980266,37.58116205659475,30.06783615432891,9.28,9.11,10.53,1.32,0.4,12,2009,0.10409936649307383,125.45123384253819,1067.59
2010-03-31,2897.15,286.81,2.29,0.0,471.36,335.4,439.58,5.98,0.0,2561.76,290.66,122.49,591.39,1924.57,2681.83,4530.53,8447.18,1154.0,425.97,1139.16,3055.28,575.43,3630.71,1253.82,4765.07,434.27,-580.59,66.68,104.18,0.6525,1.57,0.76,2.29,0.0,0.0,13.600000000000001,17.0,24.08,26.72,24.88,10.09,9.9,10.93,0.88,0.25,3,2010,0.0,125.24454148471615,286.81
2010-06-30,3057.93,286.61999999999995,0.22992379191880435,2.5,486.6,335.23,441.12000000000006,9.8,0.0,2722.6899999999996,282.38999999999993,223.04,705.59,2010.94,2978.47,4676.24,8897.92,1279.3,432.78,103.16,2068.85,2047.03,4115.88,1253.82,4740.33,251.43000000000006,-291.66999999999996,140.79,105.88999999999999,10.653529935105716,2.59,0.87,0.46,2.5,5.43,12.875732347453045,16.334585912840275,24.191981584500287,27.151000819629246,19.63349249254486,9.82,9.63,10.44,1.44,0.47,6,2010,3116.4673913043475,1246.586956521739,573.43
2010-09-30,3375.33,371.4200000000001,0.2948245753294174,0.026220518094659844,587.1299999999999,435.0400000000001,543.3199999999999,8.4,0.0,2940.29,378.61,189.16,711.45,2253.9,3439.19,4559.05,9327.76,571.7,569.3,123.16,1554.68,2614.9,4169.57,1253.82,5112.17,638.0999999999999,-360.74,-311.25,108.28000000000003,7.122879758763662,2.06,0.82,0.75,2.5,3.33,15.928389056463994,20.01662316769858,29.057910144467378,32.18698163729693,22.35949579298302,10.33,10.13,11.04,2.21,0.76,9,2010,33.03260869565247,1259.8,944.85
2010-12-31,3361.8099999999995,218.60000000000002,0.174737204005329,-0.01754265331557011,469.9200000000001,274.6199999999999,721.9900000000002,8.1,0.0,3087.1900000000005,250.7800000000001,181.59,740.43,2306.03,3284.14,4628.73,9215.25,452.86,454.55,143.16,1255.58,2577.74,3833.32,1253.82,5330.77,182.54999999999995,-21.039999999999964,-169.07000000000002,447.37,11.589260635864592,1.91,0.72,0.93,2.5,2.69,9.492175856289485,11.934738923030643,16.406508229833683,17.78185912587563,13.03201340839744,9.33,9.17,10.26,2.62,0.78,12,2010,-21.946236559139834,1251.021505376344,1163.45
2011-03-31,3121.06,251.71,0.2,0.0,489.77,311.78,417.58,9.4,0.0,2809.27,305.58,153.36,694.75,2575.51,3467.04,4702.68,9458.23,301.72,587.89,143.16,1271.42,2773.88,4045.3,1253.82,5358.53,417.86,-228.34,-217.75,105.8,11.75,2.2,0.75,0.2,0.0,0.0,10.64,13.92,18.8,19.88,15.24,8.23,8.06,9.52,2.73,0.7,3,2011,0.0,1258.55,251.71
2011-06-30,3570.68,362.13,0.28907158217124984,0.3,600.24,450.51,562.8499999999999,11.0,0.0,3120.18,401.87000000000006,189.2,841.04,2566.61,3638.1,4801.05,9757.39,636.13,545.31,143.16,1616.26,2750.03,4366.28,1253.82,5334.99,429.48,-273.55999999999995,-120.07999999999998,112.33999999999999,9.513647032833513,2.59,0.82,0.49,0.3,0.61,14.84294083148703,19.27930470480907,27.160929884008862,28.76557213606151,22.08742864590121,9.33,9.17,11.19,2.25,0.66,6,2011,375.8204081632653,1252.734693877551,613.84
