,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-09-30,9151.58,753.72,0.2297526563316496,0.001545897927190207,494.78,5023.049999999999,5829.5,28.25,4128.530000000001,-1790.3700000000001,7178.28,1370.06,615.86,13152.09,4881.91,70447.64,2583.11,675.57,1781.54,11531.22,9831.21,21362.43,3196.75,39151.26,1356.2800000000002,8448.43,-8308.57,806.4499999999998,30.739470493021276,2.31,0.55,0.07,1.0,14.29,4.332478662253964,89.66917958543809,7.745946699181328,7.352085002612787,116.18920048771992,2.86,1.18,0.0,1.14,1.09,9,2007,5.071428571427987,3280.571428571428,229.64
2007-12-31,3422.1899999999987,730.36,0.2282375,-0.025178571428571245,478.6700000000001,768.7000000000007,1486.33,26.25,2653.49,-92.1899999999996,6446.71,1413.78,540.0,9075.73,4674.18,67266.87,344.83,865.7,1272.72,8631.89,8913.5,17545.39,3196.86,39872.48,894.5299999999997,1935.1000000000004,-3557.2800000000007,717.6300000000001,28.752943753765265,2.1,0.44,0.3,1.0,3.33,4.351728333333333,23.94972166666667,7.334031666666667,7.12101,31.0403,9.27,4.21,0.0,1.05,0.99,12,2007,-80.57142857142799,3200.0,960.0
2008-03-31,4794.73,1803.62,0.56,0.0,398.51,2155.52,2816.84,29.0,2639.2,-154.61,6932.66,1545.57,433.91,9559.71,4430.2,69249.71,266.35,970.44,1187.83,9039.59,8470.58,17510.17,3197.08,41762.36,746.92,-223.73,-45.44,661.32,12.9475,2.22,0.42,0.56,0.0,0.0,10.4,11.6,17.28,17.6,14.320000000000002,82.03,37.62,0.0,1.06,1.01,3,2008,0.0,3220.7499999999995,1803.62
2008-06-30,4652.040000000001,2683.79,0.8372994667302519,1.55,567.04,2513.82,3117.1399999999994,26.5,2138.2300000000005,166.42000000000002,4650.55,1347.86,500.68,7492.86,5103.86,66026.29,414.55,821.29,1463.94,7781.47,8754.95,16536.42,3201.07,39575.22,-875.06,4016.61,-5400.9400000000005,603.32,7.912939471791757,2.14,0.42,1.4,1.55,1.11,16.267532496473468,15.741229974528737,27.128502722060162,27.583036718285157,19.186119209076058,105.11,47.5,0.0,0.96,0.9,6,2008,4968.203928571429,3205.2928571428574,4487.41
2008-09-30,3967.6800000000003,1503.7600000000002,0.46936261197729334,1.1492943204034318,456.8700000000001,1412.46,2068.3200000000006,19.0,2555.2199999999993,8.13,4567.53,1301.62,464.77,7028.88,5074.31,63197.28,284.16,663.14,934.52,6975.02,8997.03,15972.05,3201.07,37395.91,1546.3400000000001,2537.3499999999995,-4179.099999999999,655.8599999999999,10.119681199127518,1.63,0.43,1.87,2.7,1.44,9.51777018512244,9.136256190360148,16.083826831820833,15.712352679025967,10.86310900875789,92.18,44.66,0.0,1.01,0.94,9,2008,3682.1484778456834,3203.83422459893,5991.17
2008-12-31,2461.84,-341.8100000000004,-0.10648738972202175,0.005071683289059842,456.5999999999999,-660.0799999999999,114.76999999999953,15.6,3121.91,-179.77,2728.76,1487.44,545.08,6381.74,5608.17,63254.79,296.2,960.82,1293.74,7890.9,8803.45,16694.35,3201.07,37064.64,238.68000000000006,-1715.4599999999991,-357.3600000000006,774.8499999999999,-36.60902957783559,1.35,0.45,1.76,2.7,1.53,-2.161209977767396,-2.0111595649772744,-3.688335953099117,-3.555226715946589,-2.3693444213149837,63.35,35.58,0.0,0.81,0.74,12,2008,16.27941176470631,3209.863636363636,5649.36
2009-03-31,4139.64,1746.61,0.5,0.0,394.43,1643.9,2415.93,19.0,2495.73,-28.46,2525.4,1108.49,511.81,6071.39,5715.68,65150.13,322.77,688.28,1274.69,7977.54,8971.64,16949.18,3201.07,38822.1,841.65,-1041.32,-8.95,772.03,9.5,1.57,0.44,0.5,0.0,0.0,10.72,9.8,18.0,17.32,11.52,84.28,42.19,0.0,0.76,0.7,3,2009,0.0,3493.22,1746.61
2009-06-30,4315.69,1833.59,0.573605049997207,1.25,506.3,2159.7999999999997,2809.02,20.1,2155.9,107.88,2335.19,1041.81,450.92,5517.93,6222.61,62445.35,17.0,678.31,2056.14,8329.63,8001.47,16331.1,3201.07,36648.54,462.5400000000001,4132.24,-4782.05,649.22,8.762126484110405,1.76,0.45,1.12,1.25,1.12,11.738417630299983,12.127649628512374,20.014719065973967,19.236255069549188,14.401583933858445,85.95,42.34,0.0,0.66,0.61,6,2009,3995.7589285714275,3196.607142857142,3580.2
2009-09-30,4014.8999999999996,1578.9400000000005,0.49273588233697885,1.153053440108235,-11.930000000000064,1720.0700000000006,2421.08,27.0,2294.83,-295.69,2500.14,1102.66,406.26,6634.1,6118.16,60319.46,21.88,570.04,2195.73,8607.26,7624.86,16232.12,3201.07,34582.47,503.8899999999999,3460.3999999999996,-3802.6000000000004,701.0100000000002,13.698870413061922,2.5,0.47,1.61,2.4,1.49,10.46681191051222,10.944245436254882,18.26489283097571,17.554863484999444,13.074333474183685,81.96,41.37,0.0,0.77,0.72,9,2009,3694.884549689441,3204.4347826086955,5159.14
2009-12-31,4098.260000000002,1336.7399999999998,0.41773896685283585,-0.0033704841945296935,838.0900000000001,1684.04,2866.7300000000005,27.5,2414.2200000000003,496.87,1791.39,1381.07,432.65,6023.57,6114.12,61540.16,81.34,676.58,637.38,7253.49,9104.38,16357.87,3201.07,35970.03,526.6700000000001,-301.0599999999995,-928.0,1182.6899999999996,16.461535900773526,2.45,0.45,2.03,2.4,1.18,8.692263034415658,9.507162693892127,14.86574530317678,14.643499941501378,10.931179270553024,76.13,39.21,0.0,0.83,0.77,12,2009,-10.785350182050024,3199.9408866995077,6495.88
