,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2015-03-31,477.86,43.47,0.09,0.0,93.47,54.47,90.9,6.15,423.4,41.9,55.7,334.39,796.28,1240.73,886.67,2199.55,75.0,275.47,0.0,390.12,47.76,437.88,474.32,1761.67,58.74,-30.42,-15.62,36.43,17.0825,1.66,0.25,0.09,0.0,0.0,7.919999999999999,10.12,9.88,9.96,12.040000000000001,9.35,9.1,87.85,3.18,1.14,3,2015,0.0,483.0,43.47
2015-06-30,419.80999999999995,40.879999999999995,0.08723651452282156,0.23,86.52000000000001,52.040000000000006,88.07,5.8,367.76,34.18,120.36,292.41,811.47,1285.84,894.38,2253.8,167.13,323.14,0.0,511.16,49.18,560.34,474.32,1693.46,102.91,-20.199999999999996,-18.060000000000002,36.029999999999994,16.62033390410959,1.62,0.33,0.18,0.23,1.28,7.250323651452281,9.402157676348546,9.654174273858922,9.654174273858922,11.844780082987551,9.73,9.4,68.72,2.52,0.93,6,2015,107.78055555555555,468.6111111111111,84.35
2015-09-30,486.69999999999993,89.62,0.19060412714835892,0.08077194024512525,134.51,111.74,148.27,5.6,374.9599999999999,82.92999999999999,153.6,337.84,802.37,1343.94,905.15,2330.73,175.56,298.93,0.0,507.36,78.23,585.6,474.32,1745.14,110.03999999999999,-45.52,-31.270000000000003,36.53,7.3474274715465295,1.52,0.34,0.37,0.31,0.84,15.371965281370352,20.049493590849,20.544034028855553,20.976756912111284,24.665204345576825,13.12,12.57,82.67,2.65,1.07,9,2015,37.97809309309308,470.18918918918916,173.97
2015-12-31,508.6700000000001,55.66999999999999,0.11636300296115658,0.005331164643131184,116.04000000000002,70.06,107.98000000000002,5.7,438.6100000000001,60.150000000000006,134.44,355.21,773.7,1288.48,883.25,2250.12,82.73,246.11,0.0,373.51,77.11,450.62,474.32,1799.5,106.01999999999998,-32.30999999999999,-92.88000000000001,37.92,12.251316687623499,1.5,0.25,0.48,0.31,0.65,9.900552168611739,12.54781048597805,12.373265981536315,12.664173488939209,14.894464379028042,12.59,12.13,89.26,3.45,1.38,12,2015,2.5505180180180105,478.41666666666663,229.64
2016-03-31,533.22,75.3,0.16,0.0,149.54,93.69,131.43,6.85,439.54,86.32,158.79,367.85,729.13,1282.25,876.32,2237.67,0.0,224.78,0.0,285.24,77.63,362.87,474.32,1874.8,140.8,-33.84,-82.61,37.74,10.7025,1.73,0.19,0.16,0.0,0.0,13.48,16.88,16.08,16.56,19.2,14.39,14.12,551.12,4.5,1.94,3,2016,0.0,470.625,75.3
2016-06-30,452.15999999999997,32.85000000000001,0.06986130374479892,0.3,91.62,42.97,79.84,8.05,409.19,28.78,172.71,327.69,703.0,1249.54,942.47,2270.14,100.26,284.62,0.0,426.15,78.63,504.78,474.32,1765.36,145.86,-90.74,-41.19,36.87,28.80707762557077,2.16,0.29,0.23,0.3,1.3,5.783300970873787,7.338474341192789,7.447822468793344,7.5936199722607505,9.002995839112346,11.21,10.98,325.38,2.93,1.28,6,2016,141.06521739130434,470.2173913043478,108.15
2016-09-30,442.14,51.34,0.10944636027337139,0.09927786122613656,107.11999999999998,62.650000000000006,98.74999999999997,9.15,379.48,51.23000000000002,147.75,316.34,749.76,1255.18,1234.52,2567.8,230.12,465.36,12.0,731.36,67.18,798.54,474.32,1769.26,81.88999999999999,-188.45,81.6,36.099999999999994,20.899278827425007,2.45,0.45,0.34,0.4,1.18,7.996022321148661,10.481098501473447,11.601314188977366,11.691446485673083,13.970505987836228,11.45,11.17,398.62,1.72,0.69,9,2016,46.570076726342705,469.0882352941176,159.49
2016-12-31,578.53,90.88,0.19238087630307146,0.0028010309447899723,136.04000000000002,109.35000000000002,146.98000000000002,8.4,469.19000000000005,68.1,179.97,351.84,729.47,1308.79,1198.99,2591.31,242.82,342.25,14.62,653.01,82.22,735.23,474.32,1856.08,101.83999999999997,-112.92000000000002,43.300000000000004,37.63000000000001,10.916495653609156,2.15,0.4,0.53,0.4,0.75,14.02565483085034,18.51212205935216,19.586551104365537,19.89145664416663,23.114743779206773,12.95,12.48,250.94,2.0,0.89,12,2016,1.3231964483906893,472.3962264150943,250.37
2017-03-31,462.22,46.85,0.1,0.0,124.06,56.72,93.94,9.9,405.5,49.88,225.04,320.37,758.17,1339.94,1208.97,2639.48,238.07,334.72,25.8,654.0,82.54,736.55,474.32,1902.93,80.88,-33.86,-1.95,37.22,24.750000000000004,2.47,0.39,0.1,0.0,0.0,7.08,9.32,9.84,9.92,11.44,10.31,10.14,48.07,2.05,0.89,3,2017,0.0,468.5,46.85
2017-06-30,482.28,28.18,0.06009329601492736,0.32,95.85,35.94,74.13,8.7,446.34000000000003,40.669999999999995,142.19,308.31,798.54,1276.74,1193.03,2562.11,354.98,300.9,6.76,699.27,83.51,782.78,474.32,1779.33,30.540000000000006,-59.28,-54.11,38.19,36.197049325762954,2.32,0.44,0.16,0.32,2.0,4.40183393309343,5.768956417433027,6.339842729574836,6.3548660535785695,7.466592029854724,8.06,7.94,36.48,1.83,0.68,6,2017,150.06,468.9375,75.03
2017-09-30,487.43000000000006,47.55,0.10085658345570239,0.08171316691140483,117.41999999999999,59.170000000000016,98.49000000000001,8.15,428.2599999999999,48.97000000000001,87.52,291.03,815.11,1219.13,1171.84,2483.76,345.37,231.84,6.87,607.83,86.99,694.82,474.32,1788.94,16.480000000000004,-33.849999999999994,-37.3,39.32000000000001,20.204432176656155,2.16,0.39,0.26,0.4,1.54,7.665100342633383,9.32535487028879,10.62873225648556,10.690797846304454,12.552765540871267,8.72,8.56,36.5,2.01,0.66,9,2017,38.5246153846154,471.46153846153845,122.58
