,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-12-31,450.80999999999995,6.019999999999996,0.06984473639310694,-5.090610062070979e-05,22.560000000000002,15.939999999999998,45.31,6.0,434.8699999999999,10.439999999999998,10.62,396.07,419.84,832.56,1253.35,2101.78,419.44,125.38,114.02,675.4,246.44,921.84,431.24,1179.94,143.97,-32.17,-123.89999999999999,29.370000000000005,21.46761627906978,2.19,0.78,0.68,0.2,0.29,1.1462753796280492,2.378829551271113,2.0419314110220084,2.0789080361713004,3.5949496672922683,2.81,2.78,1.23,0.61,12,2007,-0.004387656702029119,86.19117647058823,58.61
2008-03-31,558.83,36.74,0.41,0.0,52.73,60.39,89.99,6.0,498.45,39.47,0.9,476.24,427.49,912.96,1229.08,2157.91,468.31,97.86,114.62,723.67,217.56,941.22,431.24,1216.68,-36.03,-3.43,29.75,29.6,3.6575,2.13,0.77,0.41,0.0,0.0,6.800000000000001,10.56,12.08,12.36,16.84,6.83,6.57,1.26,0.67,3,2008,0.0,89.60975609756099,36.74
2008-06-30,480.61,23.009999999999998,0.25416903765690374,0.15,62.14000000000001,39.790000000000006,68.14999999999999,4.9,440.82,45.81,1.92,425.17,523.09,962.48,1196.49,2174.99,471.33,122.02,166.56,759.92,188.32,948.24,452.8,1226.75,50.45,-0.81,-48.620000000000005,28.36,4.81687309865276,1.81,0.77,0.66,0.15,0.23,4.2361506276150624,6.854861924686192,7.501837656903764,7.6866878661087865,10.906162343096234,5.83,5.75,1.27,0.58,6,2008,13.579545454545455,90.53030303030303,59.75
2008-09-30,451.79999999999995,4.319999999999993,0.04787263930076471,-0.0004834910680080245,26.569999999999993,12.759999999999991,40.35000000000002,4.74,439.03,14.150000000000006,17.9,358.65,445.78,831.28,1189.46,2037.17,429.41,67.18,112.09,643.03,163.07,806.1,452.8,1231.07,96.21,-10.66,-69.57,27.589999999999996,24.76780092592596,1.74,0.65,0.71,0.15,0.21,0.849570781957233,1.451012954580925,1.4024660527547974,1.4375277040736674,2.184610582175742,4.34,4.3,1.29,0.6,9,2008,-0.04362996158771004,90.2394366197183,64.07
2008-12-31,418.23,-61.28999999999999,-0.6614028776978417,0.0039289695004559744,17.689999999999998,-59.71,-34.379999999999995,4.2,477.94000000000005,5.609999999999999,16.67,388.4,377.26,803.95,1236.22,2043.92,526.61,66.51,108.69,736.39,137.75,874.14,452.8,1169.78,9.530000000000001,-68.14,57.379999999999995,25.33,-1.587534671235112,1.63,0.75,0.03,0.15,5.0,-12.346187050359712,-226.6407194244604,-21.164892086330934,-21.164892086330934,-358.9212949640288,0.15,0.15,1.09,0.58,12,2008,0.3640845070422536,92.66666666666666,2.78
2009-03-31,334.75,-10.56,-0.11999999999999998,0.0,-25.14,-3.21,24.39,3.0,337.96,-38.57,5.32,291.34,324.07,642.04,1225.48,1872.75,346.03,48.42,112.41,543.38,170.15,713.53,452.8,1159.22,152.22,-17.49,-146.08,27.6,-6.25,1.17,0.62,-0.12,0.0,0.0,-2.24,-0.64,-3.6399999999999997,-3.56,-0.96,-3.22,-3.15,1.18,0.59,3,2009,0.0,88.00000000000001,-10.56
2009-06-30,389.41999999999996,40.4,0.4467828418230563,0.0,33.67,46.22,78.79,3.4,343.2,26.630000000000003,20.43,298.61,350.1,686.68,1209.89,1897.41,60.79,50.08,112.25,556.73,141.07,697.79,452.8,1199.62,34.27000000000001,-10.07,-9.079999999999984,32.57,1.9019306930693072,1.28,0.58,0.33,0.0,0.0,8.502412868632707,11.42680965147453,13.48471849865952,13.32225201072386,17.383914209115282,4.5,4.12,1.23,0.6,6,2009,0.0,90.42424242424242,29.84
2009-09-30,365.07000000000005,19.59,0.21797491401982605,0.0,31.64,24.71,57.72999999999999,4.0,340.37,20.43,13.65,320.77,460.12,810.28,1195.69,2006.92,101.18,168.69,116.17,675.81,111.9,787.72,452.8,1219.21,37.56999999999999,-14.77,-29.590000000000003,33.019999999999996,4.585963501786625,1.49,0.65,0.55,0.0,0.0,3.899769370827433,5.310661541573943,6.420352012947602,6.388646570908356,8.069034998988467,4.84,4.54,1.2,0.52,9,2009,0.0,89.87272727272726,49.43
2009-12-31,421.0999999999999,12.54,0.13760206551557205,0.0,36.739999999999995,17.659999999999997,46.56999999999999,4.6,403.43000000000006,22.089999999999996,20.58,380.19,468.78,889.66,1172.02,2084.08,112.42,111.01,116.49,769.67,82.66,852.33,452.8,1231.75,-91.22999999999999,-26.540000000000006,124.69,28.909999999999997,8.351618819776714,1.69,0.69,0.68,0.0,0.0,2.4039890269485236,3.351015007261578,4.071402291431338,4.17662740035501,5.261255446183637,4.29,4.1,1.16,0.55,12,2009,0.0,91.13235294117646,61.97
2010-03-31,559.91,34.88,0.37,0.0,69.51,56.62,88.17,5.05,503.29,56.62,15.65,489.76,660.04,1198.73,1160.46,2383.87,131.37,189.59,97.92,1037.12,80.12,1117.24,452.8,1266.63,-159.95,-8.4,163.43,31.55,3.4125,1.81,0.88,0.37,0.0,0.0,5.84,10.64,11.0,11.52,16.8,6.27,6.23,1.16,0.52,3,2010,0.0,94.27027027027027,34.88
