,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-06-30,36.72,6.83,0.0,,7.96,6.75,8.4,0.04,29.959999999999997,-3.4499999999999997,116.64,15.36,5.04,146.56,69.02,239.91,0.0,10.02,7.39,23.17,29.38,52.55,1900.0,187.36,-17.81,-21.31,-4.159999999999997,1.6500000000000001,0.0,4.06,0.28,0.0,0.0,0.0,11.373031674208146,21.509864253393665,14.587149321266969,25.83656108597285,19.16108597285068,6.77,5.16,1.34,6.33,6.11,6,2013,,inf,2.21
2013-09-30,159.55,19.95,0.0,,31.160000000000004,18.24,19.97,0.04,141.31,18.2,21.04,177.14,15.69,220.73,70.61,297.73,40.45,39.75,0.57,88.36,2.07,90.43,1900.0,207.3,-118.79999999999998,20.23,2.960000000000008,1.73,0.0,3.67,0.44,0.0,0.0,0.0,26.792057761732853,38.0634476534296,38.495577617328514,70.40117328519855,37.12716606498195,11.53,10.95,7.34,2.5,2.32,9,2013,,inf,22.16
2013-12-31,91.4,6.140000000000001,0.0,,20.17,8.84,10.71,0.04,82.56,7.410000000000002,53.41,162.74,53.4,285.27,71.9,364.58,102.92,40.45,1.02,148.01,3.13,151.13,1900.0,213.45,-18.49000000000001,-5.43,56.29999999999998,1.87,0.0,3.56,0.71,0.0,0.0,0.0,6.734473498233216,11.70722261484099,11.507618374558305,21.227477031802124,12.193215547703183,10.03,9.63,4.27,1.93,1.57,12,2013,,inf,28.3
2014-03-31,48.32,-78.5,0.0,,5.02,-73.94,-71.67,0.04,122.27,-10.08,45.12,101.61,80.7,248.24,94.52,370.81,130.46,48.0,1.19,232.44,3.44,235.88,1900.0,134.94,10.29,-41.18,22.6,2.27,0.0,5.63,1.75,0.0,0.0,0.0,-84.68,-97.35999999999999,-232.67999999999998,-423.4800000000001,-213.76,-163.37,-162.46,-16.5,1.07,0.72,3,2014,,-inf,-78.5
2014-06-30,36.589999999999996,-25.230000000000004,0.0,,-4.539999999999999,-22.310000000000002,-19.289999999999992,0.04,58.89,-22.43,18.95,84.02,105.75,297.52,94.48,403.53,152.8,68.1,1.2,290.6,3.23,293.83,1900.0,109.72,-60.93,15.419999999999998,19.35,3.02,0.0,6.93,2.68,0.0,0.0,0.0,-25.01352742697388,-29.109480381760346,-91.97895305119062,-67.93833606478357,-82.92115684951318,-122.76,-122.16,-12.92,1.02,0.66,6,2014,,-inf,-103.73
2014-09-30,211.16,8.310000000000002,0.0008708866065814297,,30.61,11.469999999999999,14.539999999999992,0.04,199.69000000000003,10.399999999999999,8.9,208.08,40.28,350.04,92.53,455.58,164.86,99.43,1.2,334.53,3.01,337.55,1900.0,118.03,-17.72,-1.0899999999999999,8.739999999999995,3.0699999999999994,11.48255114320096,6.44,2.86,-0.01,0.0,0.0,7.294546216726055,7.841463005659193,28.16098931041711,20.434483336826666,24.398759169985336,-32.3,-32.23,-8.03,1.05,0.93,9,2014,,9542.0,-95.42
2014-12-31,173.07999999999998,100.22,0.0,,55.69,103.17,98.15,0.04,69.90999999999997,39.79,0.83,237.86,104.36,475.04,11.19,603.46,174.84,135.63,1.21,382.37,2.84,385.22,1900.0,218.25,6.229999999999997,-19.28,5.560000000000002,-5.02,0.0,3.48,1.77,0.0,0.0,0.0,66.81333333333335,317.3633333333333,183.73666666666668,185.40700000000004,694.8586666666666,1.19,1.02,1.25,1.24,0.97,12,2014,,inf,4.8
2015-03-31,137.58,-13.67,0.0,,11.79,-9.68,-8.73,0.04,147.27,-11.17,396.16,91.2,327.17,932.64,14.02,1296.9,24.92,197.62,1.61,299.32,5.5,304.82,2650.0,992.08,-79.33,-161.24,635.89,0.95,0.0,1.07,0.31,0.0,0.0,0.0,-4.2,-4.64,-5.52,-9.72,-3.88,-10.16,-9.94,-6.96,3.12,2.02,3,2015,,-inf,-13.67
2015-06-30,284.08000000000004,4.859999999999999,-0.0,,32.01,6.4799999999999995,7.430000000000001,0.04,277.59000000000003,8.79,180.74,64.11,272.53,884.09,8.97,1212.89,0.0,101.9,0.57,212.14,3.81,215.95,2650.0,996.94,-220.81,35.69000000000001,-30.299999999999955,0.95,-0.0,1.06,0.22,0.0,0.0,0.0,1.6108059023836547,0.8826333711691259,1.941793416572077,3.508467650397275,0.7061066969353007,-2.13,-2.09,-0.82,4.17,2.88,6,2015,,-inf,-8.81
2015-09-30,196.3,19.85,0.0,,36.900000000000006,20.24,21.1,0.04,176.05999999999995,-2.74,186.89,133.54,282.52,997.94,8.6,1260.29,0.0,110.03,0.58,229.2,3.8,233.0,2660.0,1027.29,-86.77000000000004,83.16999999999999,9.759999999999991,0.8599999999999999,0.0,1.04,0.23,0.0,0.0,0.0,6.328985507246378,14.312137681159424,7.695471014492755,13.880615942028987,11.866847826086957,1.89,1.79,3.78,4.35,3.12,9,2015,,inf,11.04
