,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-09-30,7192.4400000000005,565.6700000000001,0.28280004718517937,0.0,1677.7099999999996,935.8900000000003,1214.62,3.2,0.0,6256.560000000001,529.97,1023.79,2246.43,5427.45,12394.85,61021.14,75261.24,342.4,2314.14,10365.23,24051.23,115.04,24166.28,20190.0,51094.96,561.3199999999997,-460.43999999999994,-464.42999999999984,278.73,2.832389909311082,0.13,0.47,-2.67,0.0,0.0,3.0080604269884246,2.5420228960465563,4.427356543947752,4.46548688738845,3.541885235158202,-26.34,-24.82,0.0,0.52,0.29,9,2008,0.0,2000.247191011236,-5340.66
2008-12-31,5808.560000000001,-92.48000000000047,-0.046298383623466596,0.0,1118.6800000000003,137.10999999999967,407.50999999999976,3.16,0.0,5671.450000000001,-25.25999999999999,1429.14,1880.97,4906.82,11718.53,60658.46,74122.45,560.39,1542.96,10148.79,23483.22,116.13,23599.36,20190.0,50523.09,1034.48,-249.8900000000001,-379.1700000000003,270.4,-17.037311851210987,0.13,0.47,-2.72,0.0,0.0,-0.49906934111766194,-0.37787651339741113,-0.731922976400391,-0.6835820170288303,-0.5576231792296932,-21.13,-19.89,0.0,0.5,0.29,12,2008,0.0,1997.4779411764705,-5433.14
2009-03-31,6273.91,556.77,0.28,0.0,1260.06,809.39,1077.77,2.74,0.0,5464.53,253.84,2126.34,1864.41,4418.73,12021.66,60147.0,73881.75,482.02,1653.75,9681.21,23097.73,126.43,23224.16,20190.0,50657.58,1225.74,-166.47,-362.39,268.38,2.4475,0.11,0.46,0.28,0.0,0.0,3.0,4.36,4.4,4.08,6.36,9.75,8.87,0.0,0.52,0.33,3,2009,0.0,1988.4642857142856,556.77
2009-06-30,6339.280000000001,839.75,0.420921290063873,0.0,1262.9500000000003,1002.9599999999999,1272.2400000000002,5.6,0.0,5336.31,218.89000000000001,2277.02,1614.84,4819.76,12262.35,59716.3,73862.75,440.44,1542.7,9029.67,22544.52,141.81,22686.33,20190.0,51176.42,796.95,-311.09000000000003,-333.01,269.28,3.326037511164037,0.22,0.44,0.7,0.0,0.0,4.545949932689829,5.844792770601209,6.56637212499642,6.590424770142927,8.490583736716982,12.39,11.07,175.96,0.54,0.33,6,2009,0.0,1995.0285714285715,1396.52
2009-09-30,5945.819999999998,528.3399999999999,0.2635030080109722,0.0,1141.79,637.1500000000001,924.81,10.6,0.0,5308.67,87.38999999999999,1306.5,1465.95,4874.92,10879.75,59293.23,72156.59,30.8,1544.84,8660.62,20618.55,178.31,20796.86,20190.0,51359.73,-274.80999999999995,-268.59999999999997,-429.92999999999995,287.6600000000001,10.055293182420412,0.42,0.4,0.96,0.0,0.0,2.9314709641220653,3.6451249441517817,4.11723450017144,4.1282137921718975,5.2151637002171585,11.55,10.37,131.55,0.53,0.29,9,2009,0.0,2005.0625,1924.86
2009-12-31,8011.570000000003,2838.5700000000006,1.4242221046598778,0.0,1156.8400000000001,3037.0699999999997,3320.1699999999996,8.85,0.0,4974.499999999998,455.46000000000004,1436.41,1705.55,4740.06,8302.73,60001.37,70359.74,283.06,1949.17,5009.92,16115.43,369.08,16484.51,20190.0,53875.23,256.27,-309.4900000000001,185.7499999999999,283.1,1.5522508692757266,0.33,0.31,2.39,0.0,0.0,16.137211127275936,18.09179209099326,21.07133624300137,21.762590486267253,24.09855310144161,21.79,17.93,174.73,0.52,0.22,12,2009,0.0,1993.0669456066946,4763.43
2010-03-31,6686.2,676.98,0.34,0.1,1211.48,827.63,1112.53,8.7,0.0,5858.57,331.52,1615.87,1943.72,4440.82,8485.46,59620.58,70350.05,241.48,1933.29,4688.44,16022.02,368.98,16391.0,20190.0,53959.04,994.85,-633.6,-180.81,284.9,6.3975,0.33,0.3,0.34,0.1,0.29,3.84,4.6,5.0,5.16,6.08,11.05,10.13,111.39,0.53,0.25,3,2010,199.11176470588236,1991.1176470588234,676.98
2010-06-30,6611.05,329.89,0.16381955962537367,0.0011233998898157948,1172.9,468.6,757.3800000000001,10.4,0.0,6142.450000000001,52.99000000000001,1449.54,1878.23,4284.78,8151.95,59604.85,69799.76,126.94,1768.42,3747.66,14706.31,1246.67,15952.98,20190.0,53846.77,795.6,-599.62,-363.42,288.78,15.871120676589166,0.39,0.3,0.5,0.1,0.2,1.8872013268843046,2.359001658605381,2.4507406119955903,2.5162684358457397,3.079807720957025,8.22,7.57,20.87,0.55,0.26,6,2010,2.2622352941176587,2013.74,1006.87
2010-09-30,6322.8499999999985,607.39,0.30477488136979175,-0.0010450237260416634,1343.44,729.23,1020.78,13.0,0.0,5593.619999999999,365.46000000000004,1396.62,1757.12,4504.85,8075.79,59659.55,69669.65,11.95,1793.11,3610.97,14271.0,1353.41,15624.41,20190.0,54045.24,595.53,-486.75,-159.15999999999997,291.55000000000007,10.664018587727819,0.49,0.29,0.81,0.1,0.12,3.4917418507551448,4.304474867741256,4.50013281627495,4.60548709625463,5.5085237817947545,8.89,8.23,22.75,0.57,0.25,9,2010,-2.082641975308661,1992.9135802469134,1614.26
2010-12-31,5987.110000000001,666.2900000000002,0.3330646554559208,0.0003783525254223274,1628.0499999999997,942.4099999999999,1266.1799999999998,12.3,0.0,5044.700000000001,627.7,1261.41,1834.84,5028.71,8600.16,59568.25,70393.88,4.18,2074.82,2390.2,13633.52,2346.47,15979.99,20190.0,54413.89,963.1599999999999,-734.3199999999999,-364.80000000000007,323.77,9.232892021492141,0.46,0.29,1.14,0.1,0.09,3.786419240972574,4.931694196575388,4.896634759158976,4.920007717436584,6.112028589594617,9.6,8.91,13.31,0.63,0.26,12,2010,0.7568875893437621,2000.4824561403511,2280.55
