,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-06-30,459.34000000000003,4.780000000000001,0.04325791855203621,0.0,80.82000000000001,11.93,26.9,3.48,0.0,447.42,-8.490000000000002,91.35,203.92,275.46,592.86,404.6,1007.45,200.0,241.59,37.0,743.35,69.67,813.02,107.62,194.43,42.24,-2.9599999999999995,-29.25,14.969999999999999,20.114236401673637,1.93,4.18,0.14,0.0,0.0,1.903348416289593,3.7078215901745324,9.838086619263091,11.926826115061411,14.114440853264385,1.78,1.69,0.0,0.8,0.43,6,2010,0.0,110.5,15.47
2010-09-30,493.26,20.54,0.18823104693140796,0.0,97.85,26.79,41.79,3.2,0.0,466.4699999999999,1.9800000000000004,111.89,208.19,275.89,615.83,384.9,1011.74,160.0,259.23,37.0,736.35,60.42,796.77,107.62,214.97,68.71,6.739999999999999,-54.890000000000015,15.0,4.251424050632911,1.6,3.71,0.33,0.0,0.0,8.122454873646209,12.457472924187726,38.21660649819495,44.85602888086643,47.183249097472924,2.69,2.56,0.0,0.84,0.46,9,2010,0.0,109.12121212121211,36.01
2010-12-31,465.8399999999999,12.170000000000002,0.11366749688667499,0.0,92.07999999999998,17.150000000000006,32.03999999999999,3.72,0.0,448.68000000000006,42.91,87.63,245.71,279.49,630.23,372.32,1015.11,140.0,276.02,37.0,736.8,51.17,787.97,107.62,227.14,9.180000000000007,-4.19,-29.25,14.89,8.185057518488085,1.76,3.47,0.45,0.0,0.0,4.799294312992944,6.961502698215028,21.430112079701125,23.976264009962645,26.896255707762563,2.66,2.57,0.0,0.86,0.48,12,2010,0.0,107.06666666666666,48.18
2011-03-31,496.33,21.48,0.2,0.0,96.06,25.76,40.41,3.46,0.0,470.57,9.77,81.86,216.9,308.01,636.13,363.1,1012.27,145.0,268.13,37.0,720.54,76.25,796.78,107.62,215.49,4.4,-2.14,-8.03,14.65,4.325,1.73,3.7,0.2,0.0,0.0,8.48,10.2,39.88,42.4,35.32,4.47,4.33,0.0,0.88,0.46,3,2011,0.0,107.39999999999999,21.48
2011-06-30,512.3600000000001,6.32,0.05910791366906475,0.0,90.99000000000001,9.940000000000001,24.840000000000003,5.95,0.0,502.42,3.01,97.52,207.51,338.88,661.97,353.2,1028.53,130.0,288.63,34.28,735.85,70.87,806.72,107.62,221.81,41.79,-1.8699999999999997,-24.25,14.9,25.160759493670884,2.89,3.64,0.26,0.0,0.0,2.4552517985611515,3.1918273381294964,11.394187050359712,12.14894964028777,11.094100719424459,2.85,2.76,0.0,0.9,0.44,6,2011,0.0,106.92307692307692,27.8
2011-09-30,539.23,3.169999999999998,0.029683564740071017,0.0,83.87,7.019999999999996,22.060000000000002,4.06,0.0,532.21,-4.919999999999999,82.39,214.35,340.48,663.98,347.56,1025.38,140.0,279.61,30.42,733.75,66.66,800.41,107.62,224.98,5.3700000000000045,-11.94,-8.57,15.040000000000003,34.194006309148286,1.94,3.56,0.29,0.0,0.0,1.236474007103648,1.7155053277365184,5.637830158217627,5.764752986761379,5.998127219890213,2.07,2.0,0.0,0.9,0.44,9,2011,0.0,106.79310344827587,30.97
2011-12-31,427.01,59.71000000000001,0.5531142479047199,0.0,48.5,63.7,51.19999999999999,4.9,0.0,363.30999999999995,16.17,80.67,195.86,342.34,650.56,408.81,1073.49,160.0,354.64,26.17,727.4,61.4,788.8,107.62,284.69,-0.010000000000005116,-12.830000000000002,11.130000000000003,-12.5,2.2134667559872714,1.85,2.77,0.84,0.0,0.0,22.256263784737538,26.83921041023379,83.88899426554919,93.31827525363917,80.99172915747685,4.85,4.59,0.0,0.89,0.42,12,2011,0.0,107.95238095238096,90.68
2012-03-31,518.83,26.45,0.25,0.0,84.06,29.83,37.99,5.75,0.0,489.0,10.81,90.45,215.34,368.36,696.73,421.18,1130.81,150.0,402.45,21.92,761.95,57.72,819.67,107.62,311.14,51.93,-22.9,-19.25,8.16,5.75,1.99,2.63,0.25,0.0,0.0,9.36,11.12,34.0,40.2,32.36,5.35,5.1,0.0,0.91,0.43,3,2012,0.0,105.8,26.45
2012-06-30,494.93999999999994,25.220000000000002,0.23428682020514804,0.0,88.78999999999999,28.39,37.07999999999999,12.2,0.0,466.55999999999995,14.56,117.42,222.55,331.07,698.59,421.61,1133.39,140.0,403.92,20.0,742.98,54.04,797.03,107.62,336.36,56.65,-8.64,-21.04,8.690000000000001,13.019938540840602,3.9,2.37,0.48,0.0,0.0,8.902899167795626,10.523383007547901,29.98871298625895,36.138742016644095,29.110137410489646,5.32,5.1,0.0,0.94,0.49,6,2012,0.0,107.64583333333334,51.67
2012-09-30,512.29,16.72,0.15646731978359407,0.0,73.42000000000002,19.019999999999996,26.580000000000013,11.4,0.0,493.25,-6.600000000000001,249.05,188.8,339.93,792.74,234.74,1042.87,80.0,413.35,20.0,639.47,50.32,689.78,107.62,353.09,56.58999999999999,197.76999999999998,-122.74000000000001,7.559999999999999,18.212109748803826,3.47,1.95,0.64,0.0,0.0,6.415160111127357,7.305067992396548,18.942324901301358,23.137604912998977,18.727182336598915,4.7,4.48,0.0,1.24,0.71,9,2012,0.0,106.859375,68.39
