,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-03-31,281.05,-7.2,-0.01,0.0,18.46,6.77,29.92,0.61,274.28,-6.73,13.62,317.89,298.66,736.45,697.09,1489.5,555.03,175.53,173.58,958.63,62.61,1021.23,276.15,468.23,56.97,-3.71,-47.55,23.15,-15.25,0.36,2.18,-0.01,0.0,0.0,-1.92,1.72,-6.16,-5.36,5.12,-2.7,-2.56,0.88,0.77,0.46,3,2012,0.0,720.0,-7.2
2012-06-30,273.25999999999993,-12.740000000000002,-0.025556670010030095,0.0,28.869999999999997,2.030000000000001,25.25,0.57,271.24,-14.259999999999998,12.15,324.76,269.88,712.48,676.41,1445.76,483.16,250.8,172.99,908.67,57.72,966.39,300.0,479.34,62.75,-1.2300000000000004,-62.99000000000001,23.22,-5.5758437990580845,0.36,2.02,-0.04,0.0,0.0,-3.5268204613841525,1.4567301905717152,-10.63157472417252,-9.507081243731195,4.191293881644935,-3.81,-3.6,0.54,0.78,0.49,6,2012,0.0,498.5,-19.94
2012-09-30,243.41000000000008,-26.219999999999995,-0.04544194107452339,0.0,-3.8200000000000003,-13.59,9.829999999999998,0.55,256.99,-36.96000000000001,32.7,262.76,229.41,631.79,655.45,1342.14,408.16,189.02,186.67,836.1,52.84,888.94,300.02,453.17,51.16999999999999,-3.87,-26.749999999999986,23.42000000000001,-3.0280396643783374,0.36,1.96,-0.08,0.0,0.0,-7.816013864818024,-0.7270710571923743,-23.152668977469666,-20.74424610051993,-2.158492201039861,-6.21,-5.79,-0.2,0.76,0.48,9,2012,0.0,577.0,-46.16
2012-12-31,234.18000000000006,-38.55,-0.06826230669342462,0.0,4.020000000000003,-25.630000000000003,-2.450000000000003,0.9,259.80999999999995,-43.66,9.02,223.82,213.82,554.8,629.67,1237.82,389.86,192.69,25.03,775.17,47.96,823.13,300.07,414.67,48.60000000000002,3.9700000000000006,-76.24000000000001,23.179999999999993,-3.2961089494163427,0.65,1.99,-0.15,0.0,0.0,-12.45104474088065,-4.022925274465824,-37.189304686577735,-34.6590485184748,-11.977759414472906,-8.83,-8.21,-0.96,0.72,0.44,12,2012,0.0,564.7333333333333,-84.71
2013-03-31,297.27,13.73,0.02,0.0,17.45,22.75,45.39,1.41,274.52,-11.36,30.92,257.95,205.38,606.43,612.0,1310.23,401.27,158.55,173.0,801.49,43.04,844.53,300.52,465.69,39.54,-4.06,-13.78,22.64,17.625,0.91,1.81,0.02,0.0,0.0,4.2,6.52,11.8,11.76,17.88,5.22,4.62,3.52,0.76,0.5,3,2013,0.0,686.5,13.73
2013-06-30,215.06000000000006,-23.14,-0.0491817215727949,0.0,19.98,-11.88,10.229999999999997,0.76,226.93,-18.91,54.92,221.01,242.29,623.64,592.12,1303.11,305.51,155.04,287.26,750.31,118.18,868.49,300.97,434.61,-6.549999999999997,-1.46,32.2,22.11,-3.8632238547968885,0.53,2.0,-0.02,0.0,0.0,-7.082167906482465,7.770712008501595,-21.344867162592987,-20.2628692879915,19.37759829968119,-2.0,-1.84,0.95,0.83,0.51,6,2013,0.0,470.5,-9.41
2013-09-30,255.62,-4.4,-0.006372194062273715,0.0,30.750000000000007,6.8000000000000025,28.79,0.67,248.82999999999998,3.41,9.5,255.21,178.08,547.92,588.65,1223.91,288.96,111.35,72.95,710.21,83.48,793.7,300.97,430.21,35.910000000000004,-17.400000000000002,-63.940000000000005,21.989999999999995,-26.28607954545454,0.47,1.84,-0.02,0.0,0.0,-1.4401158580738593,1.7587255611875452,-4.090948587979725,-3.9889934829833456,4.384069514844316,-1.91,-1.8,0.76,0.77,0.52,9,2013,0.0,690.5,-13.81
2013-12-31,297.51,8.190000000000001,0.014572953736654806,0.0,38.42999999999999,19.239999999999995,42.010000000000005,0.6,278.27,14.29,13.78,319.91,192.92,633.65,568.49,1290.82,271.14,185.34,70.95,781.91,70.51,852.42,300.97,438.4,24.069999999999993,-1.8999999999999986,-17.919999999999995,22.77000000000001,10.29304029304029,0.41,1.94,-0.01,0.0,0.0,2.5648398576512457,-17.021209964412815,7.461352313167261,7.6945195729537375,-42.261565836298935,-0.55,-0.53,1.68,0.81,0.56,12,2013,0.0,562.0,-5.62
2014-03-31,262.28,1.31,0.0,,30.58,11.21,32.57,0.65,251.07,-0.3,20.07,230.56,219.83,587.8,567.2,1244.32,248.97,171.88,68.11,738.54,64.35,802.89,300.97,441.42,74.56,-4.62,-63.73,21.36,0.0,0.44,1.82,0.0,0.0,0.0,0.44,3.52,1.2,1.16,8.88,0.52,0.5,2.14,0.8,0.5,3,2014,,inf,1.31
2014-06-30,254.38,5.35,0.008033033033033033,,38.8,15.879999999999999,37.330000000000005,0.9,238.5,8.370000000000001,20.07,227.87,203.28,577.68,547.98,1214.69,264.63,133.98,65.21,718.96,48.95,767.92,300.97,446.77,11.959999999999994,-6.260000000000001,-5.580000000000005,21.450000000000003,28.009345794392523,0.61,1.72,0.01,0.0,0.0,1.7672672672672671,6.908408408408408,4.787687687687687,4.851951951951952,17.54414414414414,1.34,1.29,2.9,0.8,0.52,6,2014,,666.0,6.66
