,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-09-30,16167.460000000003,1884.8400000000001,1.287944168940205,0.8082173213187787,2663.91,3096.7499999999995,4275.89,66.25,13070.71,2530.3700000000003,6735.14,12131.13,4379.76,25303.73,101015.5,127878.21,1600.0,9711.31,8832.46,21402.54,65357.48,86760.02,14628.65,35208.69,1267.39,-1419.3500000000001,-941.06,1179.1399999999999,12.861427070732793,27.53,2.46,2.72,2.05,0.75,5.890450537358878,9.924746243009814,21.4215419863437,21.913991227409074,11.667258942164208,9.95,9.55,1.18,0.98,9,2012,1182.7844503290823,1463.4485294117646,3980.58
2012-12-31,17380.179999999993,1578.9899999999998,1.079249294459823,-0.0005657891019712487,2944.92,2905.3999999999996,4070.8099999999995,77.5,14474.779999999999,2737.999999999999,11861.16,8780.94,4879.91,27305.12,100769.52,129618.89,2500.0,10389.15,8680.25,23874.67,62796.63,86671.3,14628.65,36780.96,6286.969999999999,67.7800000000002,-1243.85,1165.4100000000003,17.9481238481561,30.82,2.36,3.8,2.05,0.54,4.873662603402781,8.599912799011435,17.177104560244764,17.779212061364458,10.167664405700439,9.72,9.41,1.14,0.94,12,2012,-0.8277747678016567,1463.0447368421053,5559.57
2013-03-31,18202.7,2492.02,1.7,0.0,3307.02,3998.89,5219.92,77.0,14203.81,3152.38,10339.07,12372.28,4644.48,29127.45,99594.38,130526.52,1600.0,9934.87,8597.27,22842.34,62362.19,85204.53,14628.65,38882.0,491.39,-906.91,-1114.12,1221.03,11.3225,28.97,2.19,1.7,0.0,0.0,7.64,12.68,25.64,26.72,14.84,14.36,13.69,1.28,1.07,3,2013,0.0,1465.894117647059,2492.02
2013-06-30,16232.829999999998,1217.4499999999998,0.8336293324922428,1.3,3377.2500000000005,2320.65,3556.33,71.75,13912.19,3160.2799999999997,8940.62,11245.0,4956.76,27055.5,98868.91,128230.27,3250.0,9717.89,8209.23,23664.25,59897.26,83561.51,14628.65,38264.4,3425.31,-77.54000000000008,-4741.6,1235.68,21.518856523881887,27.43,2.18,2.54,1.3,0.51,3.7939980644135143,6.498370387144255,12.721052333621783,13.377453382828271,7.929324674414403,10.83,10.77,1.14,0.93,6,2013,1898.5476377952755,1460.4212598425195,3709.47
2013-09-30,17679.980000000003,1922.5800000000004,1.314252004154793,0.8521762225989096,3429.1800000000003,3177.419999999999,4445.91,65.25,14502.559999999998,3293.7299999999996,4089.7,12591.32,5403.04,24328.55,97843.01,124468.18,0.0,8367.67,8224.95,18866.55,60136.49,79003.04,14628.65,38950.45,254.78999999999996,-538.04,-4559.44,1268.4899999999998,12.413429805261677,24.51,2.03,3.85,2.15,0.56,6.171863957173676,10.281888406530484,19.744502836444994,20.741286174661095,12.275455082962688,10.85,10.81,1.29,1.0,9,2013,1246.6231414255035,1462.8701298701299,5632.05
2013-12-31,17656.019999999997,1582.3899999999994,1.0813289319753157,0.0007421308433586946,3400.5499999999993,2809.870000000001,4106.920000000002,70.5,14846.14,3146.8199999999997,4870.65,12999.3,5521.69,25446.33,97300.77,125005.92,0.0,9858.45,9278.41,21548.47,56197.71,77746.18,14628.65,40576.3,4870.219999999999,120.58999999999992,-4207.030000000001,1297.0500000000002,16.29915697141666,25.42,1.92,4.93,2.15,0.44,5.062286359024399,8.483935717810388,15.599211692106383,16.362502702912487,10.44041727424443,10.42,10.34,1.18,0.92,12,2013,1.0860159110670793,1463.3752535496958,7214.44
2014-03-31,18404.06,2305.98,1.58,0.0,3149.55,3783.9,4952.26,76.0,14620.17,2963.38,6031.79,14583.55,5499.88,28517.72,88892.88,126090.75,700.0,7617.1,9228.86,20192.79,55987.72,76180.52,14628.65,42863.99,1359.73,-894.1,697.44,1168.36,12.025,25.94,1.78,1.58,0.0,0.0,7.32,11.8,21.52,22.559999999999995,14.279999999999998,13.12,12.53,1.41,1.14,3,2014,0.0,1459.4810126582279,2305.98
2014-06-30,19870.899999999998,2804.81,1.9153177688772187,1.8999999999999997,4468.389999999999,4694.050000000001,5894.93,83.25,15176.839999999998,4298.14,5272.1,15341.17,4750.9,27534.74,88689.46,124525.46,2200.0,8107.77,8264.22,21393.13,52926.71,74319.84,14628.65,42883.52,5005.25,15.460000000000036,-5783.59,1200.8799999999999,10.864580978747224,28.4,1.73,3.49,1.9,0.55,9.000347108764005,14.72983636580646,26.166862813772433,27.659603309860117,18.044598349765888,13.79,13.35,1.29,1.07,6,2014,2782.3785100286527,1464.4097421203437,5110.79
2014-09-30,17789.809999999998,2316.79,1.5845394058360867,1.0970271836929986,3657.6099999999997,3790.8899999999994,5007.66,95.25,13998.930000000004,3480.129999999999,6940.65,12906.29,4668.77,26875.57,87894.94,122734.53,600.0,7338.49,12558.42,22878.72,48564.12,71442.84,14628.65,43588.65,5535.450000000001,-565.0200000000001,-3302.7299999999996,1216.7700000000004,15.028026385645656,31.97,1.64,5.08,3.0,0.59,7.548396382132538,12.389351417285306,21.260276752320404,22.458038822873668,15.33384984072874,13.62,13.25,1.17,0.97,9,2014,1603.98763170363,1462.1220472440943,7427.58
2014-12-31,17258.93,1711.3099999999995,1.1703486419029003,0.00020589088754012608,3184.3600000000006,2957.879999999999,4153.4,89.25,14301.04,2945.1100000000006,4364.18,13501.01,4892.45,25195.7,87192.56,120322.17,350.0,8459.63,8974.41,20195.08,47556.43,67751.51,14628.65,45329.52,3730.3500000000004,-391.56999999999994,-5909.4400000000005,1195.5199999999995,19.06483179552507,28.8,1.49,6.25,3.0,0.48,5.692575794215707,9.295377053449597,15.10030631728798,15.939212223803981,11.392641819739595,12.74,12.46,1.25,1.01,12,2014,0.30105826771705324,1462.2223999999999,9138.89
2015-03-31,16131.05,2182.69,1.49,0.0,2529.86,3712.31,4878.75,85.75,12418.74,2394.71,6070.55,13623.63,4863.04,26644.84,86002.3,120384.54,0.0,6604.96,12036.21,21145.77,44246.45,65392.22,14628.65,47497.92,2507.4,-345.12,-454.32,1166.44,14.3875,26.41,1.38,1.49,0.0,0.0,7.24,12.04,18.4,19.32,14.96,14.74,13.53,1.26,1.03,3,2015,0.0,1464.8926174496644,2182.69
2015-06-30,16999.030000000002,2295.82,1.5686487693451616,2.21,4050.5899999999997,3713.8300000000004,4798.4,85.25,13285.199999999999,3852.99,4843.66,11739.97,5306.42,23540.84,85259.11,117089.04,400.0,6131.71,10441.62,19419.67,43487.29,62906.96,14628.65,46615.1,6390.74,-1206.4299999999998,-6450.22,1084.5700000000002,13.586789099319633,26.75,1.35,3.06,2.21,0.72,7.832991240390219,12.610705792774832,19.70550937700262,20.525717883849765,15.583961630095724,14.16,13.52,1.21,0.94,6,2015,3234.4794444444447,1463.5653594771243,4478.51
2015-09-30,17606.67,1982.92,1.356434473483424,1.3774248975158059,4125.03,3162.37,4198.630000000001,85.0,14444.3,3955.7799999999997,6947.22,11733.55,5008.56,25087.37,84741.27,118233.44,250.0,6322.9,6230.04,15192.51,48613.46,63805.97,14628.65,46666.38,4745.040000000001,-474.33000000000015,-2223.1500000000005,1036.2599999999998,15.665445265063644,26.65,1.37,4.42,3.59,0.81,6.702382104271036,10.790098662370402,17.001463762665537,17.578408742337224,12.619137002180631,13.18,12.74,1.65,1.32,9,2015,2013.6051030668673,1461.8619909502263,6461.43
2015-12-31,14632.580000000002,1893.9899999999998,1.2943314519198315,0.0035180797267409395,3355.0,3423.199999999999,4453.08,74.0,11209.380000000005,3081.3900000000012,8702.71,9701.86,4727.03,24624.81,84024.27,117168.66,0.0,5501.38,8901.45,16822.29,44388.02,61210.31,14628.65,48537.68,4740.040000000001,-573.04,-2338.3199999999997,1029.8799999999997,14.293402182693681,22.3,1.26,5.71,3.59,0.63,6.464856919221295,10.699202194503686,15.60451438706851,16.139474496793696,12.65770022332809,13.17,12.78,1.46,1.18,12,2015,5.147991893240942,1463.2959719789842,8355.42
2016-03-31,14186.04,2764.42,1.8900000000000001,0.0,3724.55,4103.7,5148.58,92.0,10082.35,3568.25,10596.16,7658.54,4726.6,24323.77,83098.22,115854.19,0.0,4699.94,6542.38,13760.82,43054.62,56815.44,14628.65,51276.59,5327.29,-373.82,-3038.38,1044.88,12.17,26.25,1.11,1.89,0.0,0.0,9.56,13.879999999999999,21.56,22.4,16.08,20.26,19.49,1.77,1.42,3,2016,0.0,1462.6560846560847,2764.42
