,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-03-31,15988.08,577.98,0.66,0.0,1611.94,847.5,1112.46,20.1,15140.58,277.71,366.56,6079.31,14218.1,21757.74,7907.37,32154.68,7686.86,2309.32,185.82,11787.97,5134.18,16922.15,878.8,13692.37,1303.48,-462.11,-1221.0,264.96,7.612500000000001,1.29,1.24,0.66,0.0,0.0,7.2,11.52,16.88,17.44,16.64,3.75,3.62,0.0,1.85,0.64,3,2008,0.0,875.7272727272727,577.98
2008-06-30,16543.67,403.44999999999993,0.46041388586042814,0.56,2240.38,688.8299999999999,902.31,16.7,15854.839999999998,943.3899999999999,356.87,6999.04,15233.74,23509.3,8108.81,33732.19,8590.98,2683.74,202.77,13345.3,5130.15,18475.46,878.8,13665.49,400.3799999999999,-371.40999999999997,78.41000000000008,213.48000000000002,9.067493679514191,1.07,1.35,1.12,0.56,0.5,4.785015742335164,8.254563239354818,11.806327501706692,12.26674138756712,12.398288212098672,3.05,3.02,0.0,1.76,0.62,6,2008,490.715,876.2767857142856,981.43
2008-09-30,18548.519999999997,911.93,1.0403561921663076,0.5601780960831538,2767.6,1237.33,1503.7600000000002,19.6,17311.18,1120.8400000000001,337.14,7375.66,19693.34,28312.04,8283.85,38712.38,12144.58,3287.26,203.91,17717.44,5110.67,22828.11,883.17,14110.42,-2380.54,-484.52,2883.73,266.43,4.7078106872238,1.23,1.62,2.16,1.12,0.52,9.421003295728228,15.335620906747792,25.85477796087379,27.261185405839356,25.45019499725356,3.74,3.71,0.0,1.6,0.49,9,2008,491.0272222222222,876.5555555555554,1893.36
2008-12-31,18455.18,307.1099999999999,0.35030975200752557,0.00016061215205057656,2137.3899999999994,536.7400000000002,802.4900000000002,19.3,17918.439999999995,493.52999999999975,556.78,7104.89,19228.75,28816.07,8514.96,39865.28,10659.18,3447.55,225.78,16221.65,7412.9,23634.56,883.17,14362.27,1467.01,-502.94000000000005,345.39999999999986,265.75,13.774880580248125,1.19,1.65,2.51,1.12,0.45,3.081609292560225,5.035528228060367,8.552582311960625,8.948948724590654,7.815675742000571,3.19,3.16,0.0,1.78,0.59,12,2008,0.1408056662241961,876.6812749003984,2200.47
2009-03-31,17900.38,653.04,0.74,0.7,2136.79,998.4,1315.64,20.4,16901.98,777.37,707.39,7491.96,16696.82,25667.19,8685.91,36892.91,7730.39,2740.09,430.76,12502.92,7460.52,19963.44,883.17,14994.57,2834.11,-375.66,-3300.94,317.24,6.8925,1.2,1.33,0.74,0.7,0.95,7.08,11.56,17.44,18.2,16.36,3.7,3.65,0.0,2.05,0.72,3,2009,617.7405405405405,882.4864864864865,653.04
2009-06-30,17322.530000000002,954.48,1.0806419826813976,0.0006072809148354529,2777.8,1384.29,1682.8799999999999,23.7,15938.240000000002,1269.8000000000002,580.99,6811.23,16294.26,24321.5,8837.91,35663.62,6076.29,3023.88,223.86,11142.21,7199.13,18341.35,883.17,15347.24,2786.6199999999994,-530.1499999999999,-2458.7099999999996,298.59000000000003,5.48201910988182,1.36,1.2,1.82,0.7,0.38,10.711418333830993,16.316506419826815,24.866640788295015,26.31541355628546,23.085362794864142,4.61,4.56,7.37,2.18,0.72,6,2009,0.5363825363825754,883.2527472527472,1607.52
2009-09-30,17193.57,1017.8800000000001,1.151483050201874,0.920570403923798,2749.5,1396.75,1704.5499999999997,25.75,15796.82,1146.37,613.09,6524.41,17477.33,25310.3,9053.59,36846.81,7495.37,2628.29,188.69,12220.04,7089.29,19309.32,883.17,15548.47,307.4300000000003,-712.52,371.0799999999999,307.79999999999995,5.590594667347821,1.46,1.24,2.97,1.62,0.55,11.057338919783653,15.50818922830807,26.19333160661233,27.44949493410528,23.805070465452886,5.07,5.01,8.33,2.07,0.64,9,2009,813.7594405594408,883.973063973064,2625.4
2009-12-31,17329.71,718.4499999999998,0.8143085066614829,-0.0031044509119185016,2779.8999999999996,1104.4100000000003,1357.1100000000006,30.25,16225.299999999996,1007.3400000000001,728.37,6501.04,16008.23,24217.35,9279.98,35869.94,5601.27,2629.6,1683.76,12039.37,5419.81,17459.18,883.17,16331.12,2649.5699999999997,-418.1700000000001,-2072.5300000000007,252.69999999999993,9.285240100215745,1.64,1.07,3.79,1.62,0.43,8.009873648638543,11.086627689639187,17.601095742931047,18.72694708195642,17.609690027961776,4.85,4.79,8.39,2.01,0.68,12,2009,-2.739002158791209,882.2823218997361,3343.85
2010-03-31,16744.59,831.22,0.94,1.0,2239.41,1315.43,1577.5,37.75,15429.16,913.03,663.07,6456.5,15228.57,23268.34,9696.18,35401.74,5227.64,2793.51,1642.85,11649.26,5385.25,17034.51,883.17,16247.64,1963.19,-666.39,-1463.9,262.07,10.04,2.05,1.05,0.94,1.0,1.06,9.4,14.56,20.48,21.28,22.16,5.09,4.96,9.95,2.0,0.69,3,2010,884.2765957446809,884.2765957446809,831.22
2010-06-30,17288.780000000002,873.1199999999999,0.9887238461809262,-0.0013576104458231455,2668.4800000000005,1360.07,1631.7800000000002,44.5,15928.720000000001,1176.18,457.88,6918.88,16787.06,25010.86,9945.73,37213.79,5621.68,3284.23,4979.18,15846.81,1995.58,17842.39,883.17,17119.68,79.48000000000002,-550.2199999999999,237.47000000000003,271.71,11.253344442917355,2.3,1.04,1.93,1.0,0.52,9.385192156494595,15.040897473508805,20.409719187486065,21.516270227771454,25.655590785876054,5.1,5.01,11.02,1.58,0.52,6,2010,-1.1988755374270568,883.0777202072538,1704.34
2010-09-30,17957.71,817.0400000000002,0.9235275920329346,1.001827767892712,2183.5,1244.02,1509.6299999999997,57.75,16713.679999999997,736.8800000000001,993.47,6149.73,16840.35,25696.3,10140.76,38402.72,7372.22,2502.5,5215.4,17076.06,2188.65,19264.71,883.17,16982.84,458.25,-591.23,620.74,265.61,15.630556276314499,3.0,1.13,2.85,2.0,0.7,8.515896532851059,13.506185977520248,19.24825928658116,20.090775686330506,23.823771426758366,4.96,4.85,10.41,1.5,0.52,9,2010,886.3117534769567,884.6947368421053,2521.38
2010-12-31,20842.130000000005,352.30999999999995,0.3923151070574766,0.28969481197015856,2439.569999999999,824.9299999999998,1236.1000000000004,52.5,20017.199999999997,654.4299999999998,1037.3,9217.86,21383.16,34001.03,14092.18,74776.92,8363.78,5909.63,3716.06,20941.29,30600.1,51541.39,956.33,20966.99,922.4899999999998,-28938.81,27495.48,411.16999999999996,33.46289695154836,2.39,2.46,3.2,2.26,0.71,1.8831125138758873,4.207579523191436,6.723300147197505,7.556969749694643,4.32037011647046,4.02,3.95,8.05,1.62,0.6,12,2010,260.154088815789,898.0281249999999,2873.69
2011-03-31,22842.85,752.78,0.79,0.34,3354.65,1406.73,1861.81,46.0,21436.12,1269.59,921.46,10339.36,21780.92,34931.43,14593.94,78267.78,8393.78,6442.48,4081.6,21829.38,33037.21,54866.59,956.33,21125.55,890.79,-594.67,-618.28,455.08,14.5575,2.08,2.6,0.79,0.34,0.43,3.84,9.92,14.240000000000002,16.12,9.96,3.32,3.3,2.99,1.6,0.6,3,2011,323.9812658227848,952.886075949367,752.78
2011-06-30,25094.85,1237.56,1.2933090828702634,0.0014241622479614542,4326.09,2391.74,2873.44,48.0,22703.110000000004,2156.62,1620.06,11210.28,22986.01,37509.68,15148.93,81755.23,11323.78,7392.13,858.13,22753.28,34496.94,57250.22,956.33,22125.14,3510.83,-833.93,-1370.95,481.7,9.27976162771906,2.07,2.59,2.08,0.34,0.16,6.043732829566808,15.892778922194198,22.38419566506225,25.219527115970134,16.017135564777877,4.18,4.15,3.81,1.65,0.64,6,2011,1.362772638753654,956.8942307692307,1990.34
2011-09-30,25424.78,1561.0000000000002,1.6307393828808283,0.9101208606632123,4344.5,2480.1,3038.95,51.75,22944.68,2160.6000000000004,1413.47,10709.65,25389.07,39224.78,15459.42,82401.35,14150.1,6687.79,1018.79,25430.95,31747.61,57178.56,956.33,22873.66,-827.3599999999997,-931.7600000000002,186.82999999999993,558.8500000000001,7.934207719410633,2.16,2.5,3.71,1.25,0.34,7.577883277861315,18.267797507419736,27.304994734381957,31.331294666238666,19.37546954107464,4.89,4.84,4.44,1.54,0.54,9,2011,871.1990882230978,957.2345013477089,3551.34
2011-12-31,26310.17,1523.1999999999998,1.5908752320407364,0.0002948895015957981,4343.74,2210.49,2558.04,58.5,24099.679999999993,1899.9699999999993,902.52,11160.79,26131.95,39930.37,15654.96,83229.57,14477.17,7919.07,983.55,25141.86,31018.67,56160.53,956.33,24417.64,1887.7399999999998,-817.5699999999997,-564.31,347.54999999999995,9.194938550420169,2.29,2.3,5.3,1.25,0.24,7.324029370149806,12.907100939198429,24.949726280608683,26.846769953532732,17.54165067178503,5.14,5.09,4.12,1.59,0.55,12,2011,0.28234501347697005,957.4603773584906,5074.54
