,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-12-31,1564.38,69.18,1.3357860447549808,1.2480845657977186,221.13000000000005,121.71000000000001,240.23999999999995,35.25,1442.67,115.72,54.37,1011.35,1301.03,2440.14,3625.63,6812.6,2542.31,346.23,0.0,3111.39,342.58,3453.97,518.4,3358.63,-28.819999999999993,-84.93,98.31,118.53,6.598324660306446,5.44,1.03,4.09,2.5,0.61,4.062879803606836,7.159029364554812,8.243334906996507,8.426229817769807,12.86796336512133,4.43,4.41,0.0,0.78,0.37,12,2006,64.63796399199823,51.789731051344745,211.82
2007-03-31,6323.82,250.25,4.83,0.0,832.64,442.69,899.38,35.5,5881.13,417.4,41.29,833.68,1372.06,2302.41,3560.4,6618.24,2301.35,396.78,0.0,2874.6,345.67,3220.26,518.4,3397.98,588.38,-613.56,24.95,456.69,1.8375,5.42,0.95,4.83,0.0,0.0,15.12,27.4,29.44,29.96,47.32,3.98,3.96,0.0,0.8,0.32,3,2007,0.0,51.81159420289855,250.25
2007-06-30,-4821.0,-238.64,-4.522032730404823,0.0,-688.42,-403.22,-732.51,36.0,-4417.780000000001,-381.57,28.16,961.1,1313.15,2362.59,3531.9,6644.9,2347.51,347.22,0.0,2889.96,343.06,3233.02,518.4,3411.88,-529.75,522.02,-5.169999999999998,-329.28999999999996,-1.990299614482065,5.47,0.95,0.22,0.0,0.0,-13.97719207579673,-48.509078380706285,-27.95438415159346,-27.95438415159346,-86.3297157622739,0.77,0.77,0.0,0.82,0.36,6,2007,0.0,52.77272727272727,11.61
2007-09-30,1509.0200000000002,-1.9699999999999989,-0.0388278008298755,1.25,145.79999999999998,22.58,156.17000000000002,31.0,1486.4500000000003,27.04,37.52,963.08,1342.44,2398.95,3513.69,6667.96,2409.46,379.05,0.0,2971.97,348.47,3320.44,518.4,3347.52,151.25,-114.58,-27.32,133.59,-199.60182741116762,4.8,0.99,0.19,1.25,6.58,-0.1144398340248962,-0.7520331950207464,-0.23705394190871354,-0.23705394190871354,-1.3732780082987543,0.32,0.32,0.0,0.81,0.36,9,2007,63.421052631578945,50.73684210526316,9.64
2007-12-31,1505.9399999999996,44.519999999999996,0.8548892171344166,1.2821659022001086,190.59000000000003,85.33999999999999,219.08999999999997,27.75,1420.5900000000001,78.66999999999999,55.53,981.19,1260.18,2355.62,3444.24,6551.82,2329.79,323.42,0.0,2872.75,352.82,3225.58,518.4,3326.24,175.74,-63.50999999999999,-94.21,133.75,8.114267744833782,4.32,0.97,1.04,2.5,2.4,2.729069423929099,7.26655834564254,5.359497784342688,5.326617429837518,13.185022156573115,1.2,1.2,0.0,0.82,0.38,12,2007,66.77125506072873,52.07692307692307,54.16
2008-03-31,6151.55,119.34,2.3,0.0,607.37,238.82,768.57,27.75,5912.72,147.06,52.59,924.47,1402.51,2477.26,3376.26,6634.81,2306.23,410.68,0.0,2880.7,359.05,3239.75,518.4,3395.06,562.07,-340.02,-210.76,529.75,3.0175,4.24,0.95,2.3,0.0,0.0,7.2,14.4,14.08,14.04,25.44,1.98,1.94,0.0,0.86,0.37,3,2008,0.0,51.88695652173914,119.34
2008-06-30,-4716.89,-155.15,-2.9894861770455177,0.0,-473.53,-248.13,-639.83,28.0,-4468.75,-108.34,45.95,924.57,1444.33,2468.48,3306.52,6546.23,2216.59,394.66,0.0,2841.12,193.46,3034.58,518.4,3511.64,-396.55000000000007,279.52,99.1,-391.7,-2.3415562359007414,4.13,0.86,-0.69,0.0,0.0,-9.53169505724658,-2.426249650935493,-17.67696174253002,-17.850265289025412,-4.332588662384809,-2.51,-2.5,0.0,0.87,0.36,6,2008,0.0,51.89855072463769,-35.81
2008-09-30,1633.9599999999998,74.0,1.4338832155014403,1.25,207.29,109.91,237.58999999999997,23.8,1524.05,99.25,65.53,876.46,1535.85,2531.75,3301.7,6606.62,2281.75,375.1,0.0,2898.35,194.7,3093.05,518.4,3513.57,142.08,-121.65,-0.8500000000000085,127.68,4.149291891891891,3.51,0.88,0.74,1.25,1.69,4.49541764859911,11.781094527363186,8.448284891332811,8.603299293008643,21.004451427075153,1.25,1.24,0.0,0.87,0.34,9,2008,64.51013513513513,51.608108108108105,38.19
2008-12-31,1447.9000000000005,71.73,1.3834388646288212,1.2558088929540894,202.51999999999998,107.95000000000002,237.59999999999997,22.5,1339.9500000000003,97.65,51.08,870.19,1742.93,2729.26,3245.52,6744.54,2520.82,317.2,0.0,3042.66,195.34,3238.01,518.4,3506.54,-152.54000000000002,-72.63999999999999,210.73000000000002,129.64999999999998,4.064726056043496,3.33,0.92,2.12,2.5,1.18,4.254727074235808,8.196222707423582,8.170120087336246,8.405043668122271,14.695775109170306,2.45,2.43,0.0,0.9,0.32,12,2008,65.11250637429882,51.84905660377358,109.92
2009-03-31,5721.76,89.68,1.73,0.0,615.27,209.79,735.21,23.0,5511.98,226.26,17.74,723.06,1480.63,2265.49,3261.09,6336.98,2226.63,267.58,0.0,2653.5,195.05,2848.55,518.4,3488.43,659.19,-420.67,-273.38,525.42,3.3224999999999993,3.42,0.82,1.73,0.0,0.0,5.68,12.919999999999998,10.28,10.44,22.8,1.58,1.57,0.0,0.85,0.3,3,2009,0.0,51.83815028901734,89.68
