,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-09-30,792.0900000000001,77.97999999999996,0.039647310677013624,-0.00011756310766212206,444.8700000000001,160.78000000000003,257.18999999999994,4.14,631.3,237.42000000000002,125.04,145.42,38.82,612.96,8553.25,9482.06,448.35,241.0,2406.82,3096.17,3204.47,6300.64,1973.48,3102.98,90.31,-596.5899999999999,550.38,96.41000000000003,26.105805975891265,2.63,2.03,0.19,0.05,0.26,3.288640085630183,5.392034252073853,10.04954990634198,8.388536259031305,8.330108643296759,16.23,14.96,0.0,0.2,0.19,9,2007,-0.23122807017544744,1966.842105263158,373.7
2007-12-31,893.94,28.220000000000027,0.014042595541401288,0.0010638409319477008,527.5799999999999,143.82999999999993,276.3599999999999,4.04,750.1100000000001,273.82000000000005,167.38,169.96,42.16,751.48,7389.85,10255.35,420.45,497.12,2115.22,3410.97,3093.84,6504.82,2214.58,3649.39,210.7,-577.4000000000001,409.03999999999996,132.52999999999997,71.92402551381991,2.45,1.78,0.2,0.05,0.25,1.100939490445861,2.311411226114652,3.092179538216563,3.502223328025481,3.2045203025477735,12.58,11.85,0.0,0.22,0.21,12,2007,2.1378947368420995,2009.6,401.92
2008-03-31,939.78,112.31,0.05,0.06,561.68,225.48,335.72,4.3,714.3,321.93,245.77,165.04,38.85,891.97,9749.85,10921.0,794.25,336.89,1761.24,3316.66,3704.59,7021.25,2221.55,3776.68,168.98,-730.56,639.97,110.24,21.5,2.53,1.86,0.05,0.06,1.2,4.12,9.2,11.88,13.2,11.88,12.13,11.95,0.0,0.27,0.26,3,2008,134.772,2246.2,112.31
2008-06-30,833.44,12.629999999999995,0.006065311349447732,-0.0047216263806627145,478.5400000000001,113.34,227.13,4.0,720.1000000000001,220.24999999999994,141.97,143.83,43.51,743.06,10402.02,11437.89,555.05,372.33,1786.79,3119.64,4574.44,7694.08,2226.19,3666.08,154.20000000000002,-722.1100000000001,464.1099999999999,113.79,164.88024148851946,2.43,2.1,0.06,0.06,1.0,0.4407459580598686,1.358629742276292,1.3788474467744514,1.5122842964623013,1.6457211461501515,7.13,7.05,0.0,0.24,0.22,6,2008,-9.831999999999994,2082.3333333333335,124.94
2008-09-30,838.7499999999998,2.1599999999999966,0.0010196695515342234,0.0010196695515342301,459.52,106.51999999999998,239.77999999999997,3.14,732.23,233.0300000000001,119.85,121.45,45.58,689.76,10968.56,11969.53,648.05,285.17,502.71,1820.36,6382.73,8203.09,2229.88,3677.0,119.63,-773.54,631.8000000000002,133.26000000000002,769.8082175925937,1.9,2.23,0.06,0.06,1.0,0.07205664830841846,0.2821085759244685,0.2352037765538942,0.2549173878835559,0.298423288749016,4.92,4.87,0.0,0.38,0.35,9,2008,2.160000000000011,2118.3333333333335,127.1
2008-12-31,800.9900000000002,-48.769999999999996,-0.024904889569768926,-0.004904889569768936,421.55999999999995,61.05000000000001,208.38,1.43,739.94,198.93999999999994,416.08,102.42,47.99,908.8,11407.73,12630.1,1030.05,279.92,542.46,2226.42,6645.27,8871.68,2244.78,3657.97,480.32,-571.5999999999999,387.5,147.32999999999998,-14.354610928849704,0.88,2.43,0.04,0.06,1.5,-1.5441031533256735,-11.032866079407633,-5.32964636793055,-5.32964636793055,-12.128681220477468,2.32,2.3,0.0,0.41,0.39,12,2008,-9.605000000000018,1958.25,78.33
2009-03-31,790.91,-30.98,-0.01,0.0,424.8,71.13,218.81,1.27,719.78,208.7,142.15,127.52,42.98,667.4,9883.56,12619.96,375.0,277.66,178.88,1209.79,7672.62,8882.41,2244.78,3627.08,198.0,-391.55,-80.38,147.68,-31.75,0.79,2.45,-0.01,0.0,0.0,-1.0,2.4,-3.4,-3.36,2.48,-3.97,-3.92,0.0,0.55,0.52,3,2009,0.0,3098.0,-30.98
2009-06-30,647.65,-114.71,-0.047241402978927864,0.01,308.17,-38.01,115.43,1.7,685.6500000000001,108.88999999999999,131.28,96.73,45.13,614.03,10099.2,12765.15,469.7,137.96,336.8,1304.87,7857.54,9162.4,2244.78,3489.97,46.599999999999994,-394.34,336.86,153.44,-8.995287464039752,1.09,2.63,-0.06,0.01,-0.17,-3.590346626398517,0.8503452536207015,-13.133110028141944,-12.81816734161576,0.9133337909259386,-10.25,-10.13,0.19,0.47,0.44,6,2009,24.281666666666666,2428.1666666666665,-145.69
2009-09-30,761.1599999999999,-68.99000000000001,-0.03213620272032794,-0.0013106328799453466,382.96000000000004,15.96,171.38,2.46,745.2099999999998,154.07000000000005,175.76,111.56,41.38,675.09,10315.07,13023.3,488.2,127.3,518.06,1579.71,7904.4,9484.12,2244.78,3421.2,147.72,-263.19999999999993,159.97999999999996,155.42000000000002,-19.137295260182636,1.61,2.77,-0.1,0.01,-0.1,-2.1209893795416437,0.5013247624371158,-8.059759642258244,-7.776961058319359,0.5527426867896404,-9.91,-9.76,0.19,0.43,0.4,9,2009,-2.81366666666667,2146.7999999999997,-214.68
2009-12-31,991.9000000000001,-14.72999999999999,-0.006420818621681701,0.0006420818621681717,542.2,106.13000000000001,277.37,2.36,885.77,308.97999999999996,277.49,148.5,78.25,825.77,10406.64,13288.82,207.2,230.68,697.8,1602.24,8147.62,9749.86,2244.78,3406.4,339.77000000000004,-295.34000000000015,57.28000000000003,171.23999999999995,-91.88859470468438,1.56,2.86,-0.1,0.01,-0.1,-0.4443206486203737,0.30819929384072164,-1.728484372956714,-1.6668445141885695,0.3415875506734665,-7.29,-7.19,0.46,0.52,0.47,12,2009,1.4730000000000025,2294.1,-229.41
